时间,GPS车速
53609,8.6
53610,6.1
53611,0.3
53612,0.1
53613,0.0
53614,0.0
53615,0.0
53616,0.0
53617,0.0
53618,0.0
53619,0.0
53620,0.0
53621,0.0
53622,0.0
53623,0.0
53624,0.0
53625,0.0
53626,0.0
53627,0.0
53628,0.0
53629,0.0
53630,0.0
53631,0.0
53632,0.0
53633,0.0
53634,0.0
53635,0.0
53636,0.0
53637,0.0
53638,0.0
53639,0.0
53640,0.0
53641,0.0
53642,2.3
53643,2.1
53644,1.9
53645,0.0
53646,0.0
53647,0.0
53648,0.0
53649,0.0
53650,0.0
53651,0.0
53652,0.0
53653,2.7
53654,3.9
53655,4.8
53656,6.2
53657,7.2
53658,7.2
53659,8.2
53660,10.2
53661,13.0
53662,15.5
53663,17.2
53664,17.5
53665,17.5
53666,17.0
53667,17.5
53668,17.5
53669,18.4
53670,19.6
53671,21.5
53672,21.9
53673,22.8
53674,24.2
53675,25.5
53676,27.4
53677,29.1
53678,30.9
53679,32.9
53680,34.7
53681,36.8
53682,37.7
53683,38.6
53684,38.7
53685,38.7
53686,38.2
53687,37.8
53688,37.3
53689,37.3
53690,36.8
53691,37.0
53692,37.0
53693,34.6
53694,30.2
53695,28.1
53696,28.5
53697,29.7
53698,31.6
53699,34.2
53700,35.8
53701,35.8
53702,34.7
53703,34.6
53704,34.6
53705,35.2
53706,36.0
53707,36.3
53708,36.9
53709,37.0
53710,36.5
53711,36.5
53712,35.5
53713,34.4
53714,33.3
53715,33.3
53716,34.5
53717,35.5
53718,36.4
53719,36.7
53720,36.4
53721,37.8
53722,37.9
53723,39.6
53724,41.1
53725,42.1
53726,42.8
53727,43.2
53728,43.1
53729,44.0
53730,45.7
53731,48.1
53732,49.5
53733,50.4
53734,51.2
53735,52.7
53736,53.3
53737,53.6
53738,53.6
53739,53.7
53740,54.1
53741,55.0
53742,54.9
53743,54.6
53744,55.2
53745,54.7
53746,54.6
53747,53.7
53748,53.3
53749,53.1
53750,53.1
53751,53.1
53752,52.8
53753,52.6
53754,47.3
53755,46.3
53756,46.1
53757,45.4
53758,45.4
53759,45.0
53760,45.1
53761,44.4
53762,43.9
53763,43.2
53764,43.5
53765,42.9
53766,42.1
53767,42.1
53768,42.0
53769,41.5
53770,41.0
53771,40.3
53772,39.4
53773,39.0
53774,38.1
53775,37.2
53776,34.8
53777,33.6
53778,32.2
53779,32.2
53780,32.8
53781,32.9
53782,34.3
53783,34.3
53784,34.8
53785,34.8
