时间,GPS车速
380062,0.0
380063,0.0
380064,0.0
380065,0.0
380066,0.0
380067,0.0
380068,0.0
380069,0.0
380070,0.0
380071,0.0
380072,0.0
380073,0.0
380074,0.0
380075,0.0
380076,0.0
380077,0.0
380078,0.0
380079,0.0
380080,0.0
380081,0.0
380082,0.0
380083,0.0
380084,0.0
380085,0.0
380086,0.0
380087,0.0
380088,0.0
380089,0.0
380090,0.0
380091,0.0
380092,0.0
380093,0.0
380094,0.0
380095,0.0
380096,0.0
380097,0.0
380098,0.0
380099,0.0
380100,0.0
380101,0.0
380102,0.0
380103,0.0
380104,0.0
380105,0.0
380106,0.0
380107,0.0
380108,0.0
380109,0.0
380110,0.0
380111,0.0
380112,0.0
380113,0.0
380114,0.0
380115,0.0
380116,0.0
380117,0.0
380118,0.0
380119,0.0
380120,0.0
380121,0.0
380122,0.0
380123,0.0
380124,0.0
380125,0.0
380126,0.0
380127,0.0
380128,0.0
380129,0.0
380130,0.0
380131,6.1
380132,12.2
380133,14.6
380134,16.2
380135,17.3
380136,19.0
380137,21.2
380138,22.7
380139,23.3
380140,24.7
380141,25.4
380142,25.4
380143,25.4
380144,23.7
380145,26.7
380146,27.5
380147,28.5
380148,27.2
380149,27.1
380150,28.1
380151,27.4
380152,24.9
380153,20.6
380154,17.7
380155,16.5
380156,15.6
380157,15.2
380158,15.6
380159,14.9
380160,15.2
380161,15.9
380162,18.0
380163,20.1
380164,20.7
380165,23.0
380166,25.2
380167,25.5
380168,27.2
380169,29.0
380170,29.0
380171,29.6
380172,30.7
380173,31.8
380174,32.6
380175,33.1
380176,33.4
380177,32.3
380178,30.5
380179,27.9
380180,23.8
380181,17.8
380182,12.2
380183,9.0
380184,9.9
380185,10.9
380186,10.9
380187,17.0
380188,18.0
380189,22.5
380190,23.7
380191,24.8
380192,27.2
380193,29.1
380194,30.6
380195,32.4
380196,33.0
380197,34.7
380198,36.5
380199,36.4
380200,37.5
380201,38.0
380202,37.1
380203,37.5
380204,37.1
380205,37.5
380206,34.7
380207,31.6
380208,29.2
380209,26.5
380210,22.7
380211,17.7
380212,14.1
380213,13.0
380214,10.8
380215,6.7
380216,3.6
380217,3.2
380218,5.4
380219,8.1
380220,10.7
380221,15.7
380222,18.9
380223,20.5
380224,22.0
380225,23.5
380226,23.5
380227,27.3
380228,27.3
380229,27.4
380230,28.6
380231,30.1
380232,32.2
380233,32.5
380234,31.6
380235,31.2
380236,32.1
380237,32.8
380238,33.5
380239,34.1
380240,33.9
380241,33.1
380242,32.8
380243,34.9
380244,35.4
380245,34.8
380246,32.9
380247,30.3
380248,30.7
380249,27.9
380250,24.0
380251,19.9
380252,17.0
380253,15.5
380254,13.5
380255,13.6
380256,11.7
380257,9.6
380258,8.3
380259,9.1
380260,7.9
380261,8.4
380262,6.2
380263,0.2
380264,0.0
