时间,GPS车速
269036,0.0
269037,0.0
269070,0.0
269071,0.0
269072,0.0
269073,0.0
269074,0.0
269075,0.0
269076,0.0
269077,0.0
269078,0.0
269079,0.0
269080,0.0
269081,0.0
269082,0.0
269083,0.0
269084,0.0
269085,0.0
269086,0.0
269087,0.0
269088,0.0
269089,0.0
269090,0.0
269091,0.0
269092,0.0
269093,0.0
269094,0.0
269095,0.0
269096,0.0
269097,0.0
269098,0.0
269099,0.0
269100,0.0
269101,0.0
269102,0.0
269103,0.0
269104,0.0
269105,0.0
269106,0.0
269107,0.0
269108,0.0
269109,0.0
269110,0.0
269111,0.0
269112,0.0
269113,0.0
269114,0.0
269115,0.0
269116,0.0
269117,0.0
269118,0.0
269119,0.0
269120,0.0
269121,0.0
269122,0.0
269123,0.0
269124,0.0
269125,0.0
269126,0.0
269127,0.0
269128,0.0
269129,0.0
269130,0.0
269131,0.0
269132,0.0
269133,0.0
269134,0.0
269135,0.0
269136,0.0
269137,0.0
269138,0.0
269139,0.0
269140,0.0
269141,0.0
269142,0.0
269143,0.0
269144,0.0
269145,0.0
269146,0.0
269147,0.0
269148,0.0
269149,0.0
269150,0.0
269151,0.0
269152,0.0
269153,0.0
269154,0.0
269155,0.0
269156,0.0
269157,0.0
269158,0.0
269159,0.0
269160,0.0
269161,0.0
269162,0.0
269163,0.0
269164,0.0
269165,0.0
269166,0.0
269167,0.0
269168,0.0
269169,0.0
269170,0.0
269171,0.0
269172,0.0
269173,0.0
269174,0.0
269175,0.0
269176,0.0
269177,0.0
269178,0.0
269179,0.0
269180,0.0
269181,0.0
269182,0.0
269183,0.0
269184,0.0
269185,0.0
269186,0.0
269187,0.0
269188,0.0
269189,0.0
269190,0.0
269191,0.0
269192,0.0
269193,0.0
269194,0.0
269195,0.0
269196,0.0
269197,0.0
269198,0.0
269199,0.0
269200,0.0
269201,0.0
269202,0.0
269203,0.0
269204,0.0
269205,0.0
269206,0.0
269207,0.0
269208,0.0
269209,0.0
269210,0.0
269211,0.0
269212,0.0
269213,0.0
269214,0.0
269215,0.0
269216,0.0
269217,0.0
269218,0.0
269219,0.0
269220,0.0
269221,0.0
269222,0.0
269223,0.0
269224,0.0
269225,3.9
269226,4.6
269227,5.9
269228,7.4
269229,9.2
269230,11.2
269231,11.9
269232,13.6
269233,14.3
269234,15.3
269235,16.4
269236,17.2
269237,18.0
269238,18.8
269239,18.9
269240,19.0
269241,20.3
269242,21.0
269243,21.7
269244,22.3
269245,23.2
269246,23.6
269247,23.3
269248,22.4
269249,20.5
269250,20.2
269251,20.3
269252,20.3
269253,18.3
269254,15.0
269255,13.3
269256,10.9
