时间,GPS车速
363745,9.3
363746,5.2
363747,0.2
363748,0.0
363749,0.0
363750,0.0
363751,0.0
363752,0.1
363753,0.0
363754,0.0
363755,0.0
363756,0.0
363757,0.0
363758,0.0
363759,0.0
363760,0.0
363761,0.0
363762,0.0
363763,0.0
363764,6.1
363765,11.8
363766,15.2
363767,16.0
363768,17.3
363769,18.4
363770,18.8
363771,19.5
363772,21.0
363773,21.5
363774,21.5
363775,22.3
363776,22.8
363777,22.2
363778,22.6
363779,22.6
363780,24.3
363781,25.4
363782,28.2
363783,26.1
363784,23.4
363785,19.7
363786,18.5
363787,18.1
363788,19.5
363789,21.0
363790,21.6
363791,19.6
363792,16.2
363793,12.5
363794,12.0
363795,12.1
363796,12.0
363797,12.0
363798,14.2
363799,16.7
363800,18.6
363801,19.7
363802,21.5
363803,22.5
363804,23.2
363805,24.9
363806,26.4
363807,27.7
363808,28.0
363809,28.4
363810,29.4
363811,30.2
363812,31.0
363813,31.7
363814,32.3
363815,32.4
363816,33.0
363817,34.0
363818,35.0
363819,35.6
363820,35.2
363821,34.6
363822,31.8
363823,25.5
363824,17.1
