,时间,GPS车速
0,413766,7.6
1,413767,4.0
2,413768,0.0
3,413769,0.0
4,413770,0.0
5,413771,0.0
6,413772,0.0
7,413773,0.0
8,413774,0.0
9,413775,0.0
10,413776,0.0
11,413777,0.0
12,413778,0.0
13,413779,0.0
14,413780,0.0
15,413781,0.0
16,413782,0.0
17,413783,0.0
18,413784,0.0
19,413785,0.0
20,413786,0.0
21,413787,0.0
22,413788,0.0
23,413789,0.0
24,413790,0.0
25,413791,0.0
26,413792,0.0
27,413793,0.0
28,413794,0.0
29,413795,0.0
30,413796,0.0
31,413797,0.0
32,413798,0.0
33,413799,0.0
34,413800,0.0
35,413801,0.0
36,413802,0.0
37,413803,0.0
38,413804,0.0
39,413805,0.0
40,413806,0.0
41,413807,0.0
42,413808,0.0
43,413809,0.0
44,413810,0.0
45,413811,0.0
46,413812,0.0
47,413813,0.0
48,413814,0.0
49,413815,0.0
50,413816,0.0
51,413817,0.0
52,413818,0.0
53,413819,0.0
54,413820,0.0
55,413821,0.0
56,413822,0.0
57,413823,0.0
58,413824,0.0
59,413825,0.0
60,413826,0.0
61,413827,0.0
62,413828,0.0
63,413829,0.0
64,413830,0.0
65,413831,0.0
66,413832,0.0
67,413833,0.0
68,413834,0.0
69,413835,0.0
70,413836,0.0
71,413837,0.0
72,413838,0.0
73,413839,0.0
74,413840,0.0
75,413841,0.0
76,413842,0.0
77,413843,0.0
78,413844,0.0
79,413845,0.0
80,413846,0.0
81,413847,0.0
82,413848,0.0
83,413849,0.0
84,413850,0.0
85,413851,0.0
86,413852,0.0
87,413853,0.0
88,413854,0.0
89,413855,0.0
90,413856,0.0
91,413857,0.0
92,413858,0.0
93,413859,0.0
94,413860,0.0
95,413861,0.0
96,413862,0.0
97,413863,0.0
98,413864,0.0
99,413865,0.0
100,413866,0.0
101,413867,0.0
102,413868,0.0
103,413869,0.0
104,413870,0.0
105,413871,0.0
106,413872,0.0
107,413873,0.0
108,413874,0.0
109,413875,0.0
110,413876,0.0
111,413877,0.0
112,413878,0.0
113,413879,0.0
114,413880,0.0
115,413881,4.8
116,413882,5.0
117,413883,6.6
118,413884,8.7
119,413885,13.6
120,413886,17.2
121,413887,20.0
122,413888,21.7
123,413889,21.7
124,413890,22.4
125,413891,22.4
126,413892,23.5
127,413893,24.5
128,413894,25.7
129,413895,25.8
130,413896,27.0
131,413897,27.4
132,413898,27.3
133,413899,28.0
134,413900,28.6
135,413901,28.9
136,413902,28.6
137,413903,30.0
138,413904,29.4
139,413905,29.7
140,413906,28.4
141,413907,25.8
142,413908,24.4
143,413909,22.7
144,413910,22.7
145,413911,22.6
146,413912,23.9
147,413913,24.5
148,413914,24.4
149,413915,23.0
150,413916,20.4
151,413917,19.6
152,413918,18.8
153,413919,19.2
154,413920,19.8
155,413921,19.0
156,413922,18.5
157,413923,16.5
158,413924,14.5
159,413925,12.6
160,413926,12.0
161,413927,11.9
162,413928,12.2
