时间,GPS车速
149570,4.4
149571,0.2
149572,0.0
149573,0.0
149574,0.0
149575,0.0
149576,0.0
149577,0.0
149578,0.0
149579,0.0
149580,0.0
149581,0.0
149582,0.0
149583,0.0
149584,0.0
149585,0.0
149586,0.0
149587,0.0
149588,0.0
149589,0.0
149590,0.0
149591,0.0
149592,0.0
149593,0.0
149594,0.0
149595,4.7
149596,7.6
149597,12.8
149598,14.1
149599,15.7
149600,16.6
149601,17.9
149602,20.1
149603,20.8
149604,20.2
149605,20.2
149606,20.3
149607,21.6
149608,21.0
149609,19.9
149610,18.8
149611,18.8
149612,17.2
149613,16.8
149614,16.8
149615,17.8
149616,19.2
149617,20.4
149618,21.8
149619,20.5
149620,20.6
149621,23.6
149622,25.0
149623,23.7
149624,22.6
149625,21.4
149626,22.7
149627,23.2
149628,27.4
149629,30.1
149630,30.9
149631,32.3
149632,33.3
149633,34.8
149634,35.4
149635,35.4
149636,34.7
149637,34.7
149638,34.6
149640,36.6
149641,37.7
149642,38.5
149643,38.6
149644,39.3
149645,38.7
149646,38.8
149647,38.1
149648,38.2
149649,38.1
149650,37.0
149651,37.0
149652,36.0
149653,36.4
149654,37.2
149655,37.9
149656,38.8
149657,39.5
149658,39.1
149659,38.7
149660,38.3
149661,38.8
149662,38.9
149663,39.7
149664,40.9
149665,42.6
149666,42.6
149667,43.2
149668,42.5
149669,42.0
149670,41.7
149671,42.3
149672,42.9
149673,44.6
149674,45.4
149675,44.7
149676,42.9
149677,41.9
149678,40.9
149679,40.0
149680,39.5
149681,39.8
149682,39.5
149683,39.8
149684,39.4
149685,39.4
149686,38.7
149687,38.8
149688,38.3
149689,38.2
149690,34.7
149691,31.3
149692,31.2
149693,31.8
149694,31.4
149695,31.3
149696,31.3
149697,32.8
149698,34.3
149699,32.7
149700,32.7
149701,34.9
149702,34.5
149703,33.2
149704,31.9
149705,31.2
149706,30.0
149707,31.4
149708,33.0
149709,34.4
149710,36.3
149711,37.5
149712,37.4
149713,37.8
149714,38.8
149715,39.7
149716,40.5
149717,41.5
149718,41.4
149719,41.0
149720,41.0
149721,41.0
149722,40.2
149723,39.4
149724,39.8
149725,39.2
149824,13.8
149825,15.3
149826,19.1
149827,21.1
149828,22.8
149829,25.1
149830,27.0
149831,28.4
149832,28.5
149833,28.6
149834,29.5
149835,30.4
149836,31.8
149837,32.9
149838,34.0
149839,35.6
149840,36.5
149841,36.5
149842,36.8
149843,36.9
149844,37.7
149845,38.6
149846,39.2
149847,39.7
149848,40.3
149849,41.2
149850,42.0
149851,42.5
149852,42.5
149853,43.0
149854,43.8
149855,43.7
149856,43.7
149857,44.2
149858,44.7
149859,45.2
149860,45.8
149861,45.9
149862,45.7
149863,45.7
149864,45.4
149865,45.2
149866,45.1
149867,44.7
149868,44.6
149869,44.7
149870,45.2
149871,45.6
149872,46.1
149873,46.7
149874,46.8
149875,46.7
149876,46.7
149877,46.8
149878,46.7
149879,45.4
149880,41.8
149881,37.9
149882,35.1
149883,32.3
149884,30.4
149885,29.2
149886,28.2
149887,27.2
149888,24.7
149889,22.8
149890,20.7
149891,18.3
149892,16.2
149893,13.5
149894,11.5
