时间,GPS车速
32922,0.0
32923,0.0
32924,0.0
32925,0.0
32926,0.0
32927,0.0
32928,0.0
32929,0.0
32930,0.0
32931,0.0
32932,5.7
32933,9.0
32934,11.9
32935,13.8
32936,15.4
32937,15.3
32938,16.5
32939,17.3
32940,19.6
32941,22.5
32942,26.0
32943,26.6
32944,27.9
32945,29.5
32946,30.7
32947,32.5
32948,34.1
32949,35.2
32950,36.5
32951,37.6
32952,37.6
32953,37.7
32954,38.6
32955,37.6
32956,37.5
32957,37.1
32958,36.0
32959,34.8
32960,29.7
32961,21.1
32962,16.2
32963,9.1
32964,6.8
32965,8.3
32966,12.8
33352,45.9
33353,45.0
33354,44.3
33355,43.2
33356,42.2
33357,41.4
33358,40.7
33359,40.0
33360,38.6
33361,37.4
33362,35.7
33363,34.6
33364,34.2
33365,32.3
33366,27.6
33367,22.4
33368,18.1
33369,14.3
33370,10.1
33371,6.6
33372,0.3
33373,0.2
33374,0.0
