时间,GPS车速
347181,0.0
347182,0.0
347183,2.6
347184,5.2
347185,6.5
347186,8.4
347187,15.7
347188,16.5
347189,16.6
347190,15.1
347191,14.7
347192,13.5
347193,11.0
347194,8.5
347195,6.7
347196,5.2
347197,4.5
347198,4.1
347199,3.7
347200,3.8
347201,3.9
347202,4.0
347203,5.0
347204,5.4
347205,6.4
347206,8.9
347207,8.9
347208,11.0
347209,18.0
347210,19.8
347211,18.8
347212,17.7
347213,17.2
347214,18.2
347215,21.1
347216,23.5
347217,24.6
347218,24.7
347219,24.6
347220,23.5
347221,22.9
347222,22.8
347223,22.9
347224,24.1
347225,23.5
347226,22.4
347227,21.1
347228,19.5
347229,18.9
347230,17.1
347231,15.9
347232,15.6
347233,15.1
347234,12.6
347235,11.7
347236,9.4
347237,5.8
347238,0.3
347239,0.1
347240,0.0
