,时间,GPS车速
0,148985,8.6
1,148986,8.0
2,148987,7.7
3,148988,6.3
4,148989,3.7
5,148990,2.8
6,148991,2.0
7,148992,0.0
8,149077,18.5
9,149078,18.7
10,149079,19.5
11,149080,20.2
12,149081,21.4
13,149082,20.2
14,149083,18.9
15,149084,18.0
16,149085,20.2
17,149086,22.2
18,149087,25.0
19,149088,27.6
20,149089,28.6
21,149090,28.6
22,149091,28.5
23,149092,29.5
24,149093,29.2
25,149094,28.7
26,149095,28.6
27,149096,29.1
28,149097,30.5
29,149098,30.2
30,149099,30.3
31,149100,32.1
32,149101,32.5
33,149102,34.9
34,149103,35.9
35,149104,35.8
36,149105,35.7
37,149106,35.7
38,149107,35.3
39,149108,35.3
40,149109,34.1
41,149110,33.1
42,149111,30.6
43,149112,28.0
44,149113,27.1
45,149114,26.6
46,149115,26.7
47,149116,27.1
48,149117,25.9
49,149118,21.4
50,149119,16.1
51,149120,13.1
52,149121,10.1
