时间,GPS车速
103508,0.0
103509,0.0
103510,0.0
103511,0.0
103512,0.0
103513,0.6
103514,10.8
103515,12.8
103516,12.9
103517,13.0
103518,9.1
103519,4.6
103520,3.3
103521,2.1
103522,2.0
103523,2.2
103524,5.1
103525,10.1
103526,14.2
103527,17.0
103528,16.9
103529,16.2
103530,17.5
103531,19.3
103532,20.3
103533,20.4
103534,21.6
103535,24.9
103536,27.1
103537,29.7
103538,29.5
103539,28.8
103540,27.7
103541,28.5
103542,29.1
103543,30.3
103544,33.1
103545,34.6
103546,36.2
103547,37.9
103548,39.2
103549,39.8
103550,41.2
103551,42.5
103552,43.4
103553,44.0
103554,44.6
103555,44.6
103556,45.1
103557,45.5
103558,46.1
103559,46.1
103560,46.0
103561,45.7
103562,45.2
103563,44.7
103564,44.8
103565,44.7
103566,44.7
103567,44.6
103568,43.9
103569,39.1
103570,32.2
103571,29.3
103572,27.7
103573,28.3
103574,29.6
103575,31.6
103576,33.2
103577,32.7
103578,32.7
103579,33.9
103580,34.5
103581,36.7
103582,36.9
103583,38.7
103584,39.4
103585,38.7
103586,39.3
103587,42.4
103588,44.1
103589,43.2
103590,42.7
103591,41.5
103592,41.5
103593,41.4
103594,40.5
103595,39.8
103596,38.8
103597,38.1
103598,38.7
103599,41.1
103600,41.4
103601,42.5
103602,42.6
103603,40.8
103604,40.2
103605,40.2
103606,38.3
103607,35.5
103608,30.4
103609,28.3
103610,30.5
103611,31.1
103612,33.3
103613,36.4
103614,39.0
103615,41.0
103616,42.0
103617,41.8
103618,41.1
103619,40.2
103620,40.5
103621,41.4
103622,42.2
103623,42.7
103624,42.7
103625,41.8
103626,41.0
103627,41.4
103628,41.9
103629,39.9
103630,38.6
103631,39.1
103632,40.1
103633,40.0
103634,41.0
103635,40.3
103707,44.0
103708,44.0
103709,44.4
103710,44.1
103711,44.8
103712,45.6
103713,45.1
103714,46.4
103715,47.0
103716,47.0
103717,48.0
103718,47.9
103719,49.5
103720,49.5
103721,50.0
103722,50.2
103723,50.7
103724,50.8
103725,48.2
103726,47.3
103727,48.1
103728,48.0
103729,46.0
103730,45.9
103731,49.2
103732,47.8
103733,48.3
103734,47.7
103735,46.5
103736,48.1
103737,48.2
103738,47.0
103739,47.1
103740,47.2
103741,47.2
103742,47.0
103743,48.5
103744,48.0
103745,45.6
103746,45.7
103747,44.3
103748,45.0
103749,45.0
103750,44.7
103751,45.7
103752,45.7
103753,44.7
103754,46.0
103755,45.3
103756,43.5
103757,43.6
103758,45.1
103759,44.6
103760,45.1
103761,46.5
103762,47.1
103763,46.4
103764,46.4
103765,46.8
103766,45.8
103767,45.1
103768,45.2
103769,46.0
103770,47.2
103771,48.5
103772,49.7
103773,50.3
103774,50.6
103775,50.6
103776,50.7
103777,51.0
103778,51.0
103779,51.1
103780,52.6
103781,53.0
103782,53.6
103783,54.2
103784,54.7
103785,55.1
103786,54.8
103787,54.7
103788,54.6
103789,54.7
103790,54.8
103791,55.2
103792,55.3
103793,55.6
103794,55.8
103795,56.2
103796,56.3
103797,55.9
103798,56.2
103799,56.1
103800,56.0
103801,55.9
103802,55.8
103803,54.3
103804,54.3
103805,54.2
103806,53.8
103807,53.7
103808,53.2
103809,53.1
103810,52.9
103811,52.9
103812,53.0
103813,53.1
103814,53.4
103815,53.7
103816,53.4
103817,53.1
103818,52.8
103819,52.3
103820,52.3
103821,52.3
103822,52.3
103823,51.7
103824,51.8
103825,51.7
103826,51.5
103827,51.2
103828,51.0
103829,47.4
103830,44.0
103831,39.8
103832,35.7
103833,31.8
103834,29.5
103835,28.3
103836,28.2
103837,28.1
103838,29.3
103839,31.5
103840,33.6
104068,52.2
104069,51.5
104070,52.0
104071,50.1
104072,51.3
104073,53.1
104074,53.2
104075,53.1
104076,52.5
104077,53.2
104078,47.4
104079,49.8
104115,5.0
104116,4.5
104117,6.1
104118,8.5
104119,10.5
104120,10.4
104121,11.5
104122,12.3
104123,13.2
104124,12.1
104125,11.1
104126,10.6
104127,11.0
104128,12.5
104129,13.0
104130,13.4
104131,10.6
104132,9.6
104133,8.7
104134,9.2
104135,9.2
104136,9.6
104137,10.1
104138,10.1
104139,11.6
104140,10.7
104141,11.4
104142,11.0
104143,11.8
104144,13.3
104145,13.3
104146,9.4
104147,4.4
104148,0.0
