时间,GPS车速
346492,0.0
346493,0.0
346494,0.0
346495,0.0
346496,0.0
346497,0.0
346498,0.0
346499,0.0
346500,0.0
346501,0.0
346502,0.0
346503,0.0
346504,0.0
346505,0.0
346506,0.0
346507,0.0
346508,0.0
346509,0.0
346510,0.0
346511,0.0
346512,0.0
346513,0.0
346514,0.0
346515,0.0
346516,0.0
346517,0.0
346518,0.0
346519,0.0
346520,0.0
346521,0.0
346522,0.0
346523,0.0
346524,0.0
346525,0.0
346526,0.0
346527,0.0
346528,0.0
346529,0.0
346530,0.0
346531,0.0
346532,0.0
346533,0.0
346534,0.0
346535,0.0
346536,0.0
346537,0.0
346538,0.0
346539,0.0
346540,0.0
346541,0.0
346542,0.0
346543,0.0
346544,0.0
346545,0.0
346546,0.0
346547,0.0
346548,0.0
346549,0.0
346550,0.0
346551,0.0
346552,0.0
346553,0.0
346554,0.0
346555,0.0
346556,0.0
346557,0.0
346558,0.0
346559,0.0
346560,0.0
346561,0.0
346562,0.0
346563,0.0
346564,0.0
346565,0.0
346566,0.0
346567,0.0
346568,0.0
346569,0.0
346570,0.0
346571,0.0
346572,0.0
346573,0.0
346574,0.0
346575,0.0
346576,0.0
346577,0.0
346578,0.0
346579,0.0
346580,0.0
346581,0.0
346582,0.0
346583,0.0
346584,0.0
346585,0.0
346586,0.0
346587,0.0
346588,0.0
346589,0.0
346590,0.0
346591,0.0
346592,0.0
346593,0.0
346594,0.0
346595,0.0
346596,0.0
346597,0.0
346598,0.0
346599,0.0
346600,0.0
346601,0.0
346602,0.0
346603,0.0
346604,0.0
346605,0.0
346606,0.0
346607,0.0
346827,26.7
346828,27.2
346829,29.3
346830,29.4
346831,29.4
346832,28.5
346833,28.4
346834,27.5
346835,26.5
346836,25.6
346837,23.6
346838,21.4
346839,19.4
346840,8.4
346841,8.4
346842,11.5
346843,13.9
346844,16.2
346846,19.5
346847,18.4
346848,17.2
346849,17.0
346850,17.6
346851,18.7
346852,21.0
346853,22.5
346854,24.1
346855,24.5
346856,23.8
346857,24.3
346858,24.3
346859,23.7
346860,21.6
346861,21.2
346862,23.7
346863,24.8
346864,26.4
346865,28.4
346866,29.8
346867,31.9
346868,31.5
346869,31.0
346870,31.7
346871,31.8
346872,32.8
346873,34.7
346874,35.7
346875,35.7
346876,35.7
346877,35.3
346878,35.4
346879,35.5
346880,36.2
346881,36.2
346882,35.5
346883,34.4
346884,32.9
346885,31.5
346886,28.1
346887,26.3
346888,26.2
346889,25.4
346890,24.7
346891,18.6
346892,17.2
346893,15.6
346894,13.5
346895,11.1
346896,8.5
346897,6.7
346898,5.4
346899,4.9
346900,4.0
346901,3.2
346902,2.3
346903,2.4
346904,1.7
346905,0.0
