时间,GPS车速
16351,0.0
16352,0.0
16353,0.0
16354,0.0
16355,0.0
16356,0.0
16357,0.0
16358,0.0
16359,0.0
16360,0.0
16361,0.0
16362,0.0
16363,0.0
16364,0.0
16365,0.0
16366,0.0
16367,0.0
16368,0.0
16369,0.0
16370,0.0
16371,0.0
16372,0.0
16373,0.0
16374,0.0
16375,0.0
16376,0.0
16377,0.0
16378,0.0
16379,0.0
16380,0.0
16381,0.0
16382,0.0
16383,0.0
16384,0.0
16385,0.0
16386,0.0
16387,0.0
16388,0.0
16389,0.0
16390,0.0
16391,0.0
16392,0.0
16393,0.0
16394,0.0
16395,0.0
16396,0.0
16397,0.0
16398,0.0
16399,0.0
16400,0.0
16401,0.0
16402,0.0
16403,0.0
16404,0.0
16405,0.0
16406,0.0
16407,0.0
16408,0.0
16409,0.0
16410,0.0
16411,0.0
16412,0.0
16413,0.0
16414,0.0
16415,0.0
16416,0.0
16417,0.0
16418,0.0
16419,0.0
16420,0.0
16421,0.0
16422,0.0
16423,0.0
16424,0.0
16425,0.0
16426,0.0
16427,0.0
16428,0.0
16429,0.0
16430,0.0
16431,0.0
16432,0.0
16433,0.0
16434,0.0
16435,0.0
16436,0.0
16437,0.0
16438,0.0
16439,11.0
16440,13.0
16441,15.4
16442,17.2
16443,18.0
16444,18.6
16445,18.7
16446,18.7
16447,20.8
16448,20.2
16449,20.2
16450,20.6
16451,21.3
16452,21.3
16453,21.4
16454,20.6
16455,20.7
16456,22.0
16457,23.0
16458,22.4
16459,22.1
16460,20.7
16461,20.2
16462,21.5
16463,21.4
16464,21.3
16465,22.2
16466,20.9
16467,20.0
16468,19.0
16469,20.0
16470,21.3
16471,21.0
16472,22.0
16473,23.0
16474,24.3
16475,25.2
16476,25.2
16477,25.3
16478,24.4
16479,22.7
16480,17.4
16481,13.4
16482,9.3
16483,4.0
16484,0.0
