时间,GPS车速
64820,0.0
64821,0.0
64822,0.0
64823,0.0
64824,0.0
64825,0.0
64826,0.0
64827,0.0
64828,0.0
64829,0.0
64830,0.0
64831,0.0
64832,0.0
64833,0.0
64834,0.0
64835,0.0
64836,0.0
64837,0.0
64838,0.0
64839,0.0
64840,0.0
64841,0.0
64842,0.0
64843,0.0
64844,0.0
64845,0.0
64846,0.0
64847,0.0
64848,0.0
64849,0.0
64850,0.0
64851,0.0
64852,0.0
64853,4.6
64854,7.7
64855,9.6
64856,11.3
64857,10.7
64858,11.3
64859,11.4
64860,11.4
64861,10.2
64862,9.9
64863,11.0
64864,11.9
64865,11.3
64866,10.3
64867,10.1
64868,9.4
64869,8.9
64870,9.0
64871,10.1
64872,10.1
64873,9.2
64874,8.6
64875,7.8
64876,5.5
64877,5.4
64878,5.5
64879,6.6
64880,6.4
64881,6.6
64882,6.5
64883,6.5
64884,7.6
64885,4.7
64886,2.8
64887,2.5
64888,3.2
64889,4.2
64890,5.0
64891,5.8
64892,6.7
64893,6.7
64894,7.2
64895,8.2
64896,8.7
64897,9.4
64898,9.3
64899,8.2
64900,7.8
64901,7.4
64902,5.2
64903,0.2
64904,0.2
64905,0.1
64906,0.2
64907,0.2
64908,0.0
