时间,GPS车速
351161,0.0
351162,0.0
351163,0.0
351164,0.0
351165,0.0
351166,0.0
351167,0.0
351168,0.0
351169,0.0
351170,0.0
351171,0.0
351172,0.0
351173,0.0
351174,0.0
351175,0.0
351176,0.0
351177,0.0
351178,0.0
351179,0.0
351180,0.0
351181,0.0
351182,0.0
351183,0.0
351184,0.0
351185,0.0
351186,0.0
351187,0.0
351188,0.0
351189,0.0
351190,0.0
351191,0.0
351192,0.0
351193,0.0
351194,0.0
351195,0.0
351196,0.0
351197,0.0
351198,0.0
351199,0.0
351200,0.0
351201,0.0
351202,0.0
351203,0.0
351204,0.0
351205,0.0
351206,0.0
351207,0.0
351208,0.0
351209,0.0
351210,0.0
351211,0.0
351212,0.0
351213,0.0
351214,0.0
351215,0.0
351216,0.0
351217,0.0
351218,0.0
351219,0.0
351220,0.0
351221,0.0
351222,0.0
351223,0.0
351224,0.0
351225,0.0
351226,0.0
351227,0.0
351228,0.0
351229,0.0
351230,0.0
351231,0.0
351232,0.0
351233,0.0
351234,0.0
351235,0.0
351236,0.0
351237,0.0
351238,0.0
351239,0.0
351240,0.0
351241,0.0
351242,0.0
351243,0.0
351244,0.0
351245,0.0
351246,0.0
351247,0.0
351248,0.0
351249,0.0
351250,0.0
351251,0.0
351252,0.0
351253,0.0
351254,0.0
351255,0.0
351256,0.0
351257,0.0
351258,0.0
351259,0.0
351260,0.0
351261,0.0
351262,0.0
351263,0.0
351264,0.0
351265,0.0
351266,0.0
351267,9.4
351268,11.9
351269,13.0
351270,15.3
351271,16.7
351272,17.8
351273,19.3
351274,20.3
351275,20.9
351276,23.0
351277,23.8
351278,24.7
351279,25.0
351280,26.4
351281,28.2
351282,30.0
351283,31.2
351284,32.0
351285,34.0
351286,35.9
351287,37.7
351288,39.0
351289,39.0
351290,39.8
351291,40.7
351292,41.5
351293,41.8
351294,41.7
351295,42.1
351296,42.6
351297,42.9
351298,43.0
351299,44.0
351300,44.7
351301,44.8
351302,44.9
351303,45.4
351304,45.9
351305,45.6
351306,45.7
351307,45.0
351308,43.6
351309,41.4
351310,37.5
351311,34.5
351312,32.4
351313,29.7
351314,27.6
351315,25.6
351316,23.5
351317,18.7
351318,14.2
351319,11.8
351320,11.5
351321,11.5
351322,11.0
351323,10.7
351324,10.2
351325,9.7
351326,9.6
351327,8.5
351328,5.7
351356,12.2
351357,12.9
351358,14.9
351359,17.8
351360,17.8
351361,20.2
351362,22.1
351363,23.7
351364,25.4
351365,27.0
351366,27.8
351367,28.3
351368,30.1
351369,30.2
351370,32.0
351371,33.6
351372,33.7
351373,34.3
351374,35.0
351375,36.0
351376,37.0
351377,38.4
351378,39.1
351379,39.2
351380,40.4
351381,40.9
351382,39.6
351383,39.6
351384,41.0
351385,39.4
351386,37.6
351387,36.7
351388,36.8
351389,36.9
351390,36.4
351391,35.4
351716,0.0
