时间,GPS车速
467758,9.4
467759,6.7
467760,4.9
467761,3.0
467762,0.1
467763,0.0
467764,0.0
467765,0.0
467766,0.0
467767,0.0
467768,0.0
467769,0.0
467770,0.0
467771,0.0
467772,0.0
467773,0.0
467774,0.0
467775,0.0
467776,0.0
467777,0.0
467778,0.0
467779,0.0
467780,0.0
467781,0.0
467782,0.0
467783,0.0
467784,0.0
467785,0.0
467786,0.0
467787,0.0
467788,0.0
467789,0.0
467790,0.0
467791,0.0
467792,0.0
467793,0.0
467794,0.0
467795,0.0
467796,0.0
467797,0.0
467798,0.0
467799,0.0
467800,3.0
467801,5.0
467802,10.7
467803,13.5
467804,15.3
467805,16.4
467806,17.8
467807,19.5
467808,21.5
467809,23.5
467810,24.6
467811,25.8
467812,27.4
467813,28.4
467814,29.8
467815,29.8
467816,31.7
467817,31.8
467818,32.9
467819,32.6
467820,31.5
467821,28.5
467822,19.5
467823,15.6
467824,12.0
