时间,GPS车速
251147,0.0
251148,0.0
251149,0.0
251150,0.0
251151,0.0
251152,0.0
251153,0.0
251154,0.0
251155,0.0
251156,0.0
251157,0.0
251158,0.0
251159,0.0
251160,0.0
251161,0.0
251162,0.0
251163,0.0
251164,0.0
251165,0.0
251166,0.0
251167,0.0
251168,0.0
251169,0.0
251170,0.0
251171,0.0
251172,0.0
251173,0.0
251174,0.0
251175,0.0
251176,0.0
251177,0.0
251178,0.0
251179,0.0
251180,0.0
251181,0.0
251182,0.0
251183,0.0
251184,0.0
251185,2.2
251186,3.2
251187,5.4
251188,6.2
251189,9.3
251190,12.4
251191,14.4
251192,15.0
251193,16.5
251194,19.0
251195,20.8
251196,23.0
251197,24.6
251198,25.0
251199,26.0
251200,27.7
251201,29.0
251202,29.1
251203,28.4
251204,27.9
251205,28.9
251206,29.9
251207,30.0
251208,29.3
251209,28.2
251210,27.9
251211,28.6
251212,29.7
251213,30.3
251214,30.0
251215,29.9
251216,31.0
251217,33.4
251218,34.6
251219,36.8
251220,38.3
251221,39.8
251222,41.2
251223,42.6
251224,43.5
251225,44.7
251226,44.7
251227,44.7
251228,44.8
251229,45.5
251230,44.5
251231,39.5
251232,31.9
251233,31.1
251234,32.0
251235,33.5
251236,35.9
251237,38.1
251238,40.4
251239,41.6
251240,40.3
251241,40.9
251242,40.3
251243,40.3
251244,40.4
251245,41.0
251246,42.0
251247,42.0
251248,43.1
251249,43.5
251250,44.3
251251,44.9
251252,44.9
251253,43.2
251254,40.0
251255,37.2
251256,36.6
251257,36.6
251258,36.7
251259,37.1
251260,37.5
251261,38.0
251262,37.6
251263,36.8
251264,36.0
251265,35.0
251266,34.8
251267,34.5
251268,34.7
251269,36.7
251270,37.5
251271,37.6
251272,37.5
251273,38.6
251274,39.8
251275,39.9
251276,39.7
251277,38.9
251278,38.9
251279,38.9
251280,37.7
251281,38.2
251282,38.1
251283,37.1
251284,35.9
251285,34.4
251286,32.7
251287,32.6
251288,33.1
251289,31.8
251290,28.6
251291,22.4
251292,19.0
251293,19.1
251294,21.7
251295,23.9
251296,27.0
251297,28.7
251298,29.4
251299,27.2
251300,24.6
251301,25.2
251302,27.0
251303,29.7
251304,30.0
251305,31.7
251306,33.5
251307,34.8
251308,35.3
251309,36.7
251310,37.5
251311,38.6
251312,36.9
251313,39.1
251314,40.5
251315,40.6
251316,41.0
251317,42.1
251318,42.0
251319,42.1
251320,42.0
251321,43.1
251322,44.9
251323,46.1
251324,46.0
251325,47.5
251326,48.1
251327,47.6
251328,47.7
251329,47.8
251330,47.5
251417,25.5
251418,26.0
251419,26.4
251420,29.0
251421,32.0
251422,34.1
251423,34.7
251424,36.3
251425,38.5
251426,40.8
251427,42.0
251428,44.1
251429,46.4
251430,47.3
251431,48.4
251432,49.2
251477,54.5
251478,54.4
251479,54.5
251480,55.3
251481,56.5
251482,57.0
251483,57.5
251484,58.0
251485,58.2
251486,58.4
251487,58.5
251488,58.5
251489,58.4
251490,58.3
251491,58.2
251492,56.7
251493,56.7
251494,57.3
251495,56.8
251496,56.8
251497,57.6
251498,57.4
251499,57.5
251500,59.9
251501,60.3
251502,59.6
251503,60.3
251504,60.7
251505,62.0
251506,62.8
251507,62.9
251508,62.5
251509,63.0
251510,63.7
251511,64.7
251512,65.7
251513,66.9
251514,68.0
251515,68.1
251516,68.7
251517,69.5
251518,69.4
251519,69.8
251520,70.0
251521,70.3
251522,70.5
251523,70.7
251524,74.6
251525,74.6
251526,74.0
251527,74.0
251528,73.5
251529,72.8
251530,73.1
251531,72.9
251532,74.2
251533,73.5
251534,72.8
251535,72.4
251536,72.4
251537,72.3
251538,72.0
251539,72.1
251540,75.2
251541,76.5
251542,76.4
251543,75.8
251544,76.9
251545,73.9
251546,73.8
251547,74.3
251548,74.0
251549,73.6
251550,73.4
251551,74.9
251552,74.2
251553,74.1
251554,74.2
251555,74.5
251556,76.0
251557,76.7
251667,91.0
251668,90.8
251669,87.3
251670,86.5
251671,85.8
251672,85.0
251673,84.3
251674,83.7
251675,83.1
251676,83.0
251677,82.6
251678,81.0
251679,81.3
251680,80.8
251681,74.2
251682,71.5
251683,68.8
251684,66.2
251685,63.5
251686,60.9
251687,58.8
251688,57.6
251689,56.1
251690,55.0
251691,53.5
251692,51.6
251693,50.5
251694,50.5
251695,50.5
251696,50.5
251697,49.3
251698,49.7
251699,49.7
251700,51.8
251701,52.9
251702,53.7
251703,52.5
251704,53.5
251705,49.3
251706,48.8
251707,49.6
251708,50.9
251709,52.7
251710,55.4
251711,56.6
251712,58.2
251713,59.9
251714,61.1
251715,61.5
251716,62.4
251717,63.4
251718,63.5
251719,64.4
251720,64.4
251721,64.4
251722,64.3
251723,64.3
251724,64.0
