时间,GPS车速
381497,0.0
381498,0.0
381499,0.0
381500,0.0
381501,0.0
381502,0.0
381503,0.0
381504,0.0
381505,0.0
381506,0.0
381507,0.0
381508,0.0
381509,0.0
381510,0.0
381511,0.0
381512,0.0
381513,0.0
381514,0.0
381515,0.0
381516,0.0
381517,0.0
381518,0.0
381519,0.0
381520,0.0
381521,0.0
381522,0.0
381523,0.0
381524,0.0
381525,0.0
381526,0.0
381527,0.0
381528,0.0
381529,0.0
381530,0.0
381612,44.2
381613,45.2
381614,45.8
381615,45.1
381616,46.3
381617,45.5
381618,45.5
381619,45.4
381620,47.8
381621,46.7
381622,47.3
381623,47.5
381624,47.9
381625,49.6
381626,49.7
381627,49.5
381628,48.4
381629,49.4
381630,50.6
381631,49.8
381632,49.5
381633,50.7
381634,51.2
381635,51.2
381636,51.9
381637,52.9
381638,54.1
381639,54.5
381640,55.9
381641,55.8
381642,55.7
381643,56.4
381644,56.9
381645,57.2
381646,58.7
381647,58.2
381648,58.5
381649,58.7
381650,57.2
381651,56.1
381652,55.3
381653,56.2
381654,56.1
381655,57.1
381656,56.6
381657,56.7
381658,54.2
381659,53.4
381660,49.8
381661,44.9
381662,42.9
381663,40.2
381664,35.8
381665,27.9
381666,14.3
381667,10.3
381668,9.4
381669,10.1
381670,12.5
381671,14.7
381672,17.5
381673,21.7
381674,24.5
381675,26.7
381676,29.8
381677,31.3
381678,31.9
381679,32.4
381680,34.1
381681,36.2
381682,38.4
381683,40.3
381684,43.2
381685,45.2
381686,44.5
381687,45.6
381688,45.9
381689,46.5
381690,47.2
381691,47.9
381692,48.7
381693,49.2
381694,49.8
381695,49.8
381696,49.4
381697,48.5
381698,48.2
381699,46.9
381700,46.0
381701,45.3
381702,45.4
381703,45.4
381704,44.9
381705,45.0
381706,45.5
381707,45.8
381708,45.9
381709,45.8
381710,45.8
381711,45.8
381712,45.3
381713,44.7
381714,44.4
381715,44.0
381716,43.9
381717,43.6
381718,43.0
381719,42.5
381720,42.5
381721,41.6
381722,40.2
381723,36.0
381724,31.4
381725,28.0
381726,23.2
381727,18.1
381728,14.8
381729,11.7
381730,10.0
381731,7.1
381732,4.6
381733,4.0
381734,5.9
381735,9.0
381736,12.6
381737,14.7
381738,16.4
381739,19.9
381740,21.6
381741,22.5
381742,26.0
381743,29.0
381744,30.9
381745,31.0
381746,32.4
381747,34.3
381748,36.1
381749,37.9
381750,39.6
381751,41.0
381752,42.2
381753,43.5
381754,44.1
381755,44.1
381756,45.1
381757,46.1
381758,47.0
381759,48.0
381760,48.8
381761,48.8
381762,48.9
381763,49.4
381764,50.5
381765,50.7
381766,50.7
381767,51.5
381768,52.1
381769,52.1
381770,52.2
381771,52.9
381772,52.8
381773,52.9
381774,53.3
381775,53.2
381776,52.8
381777,53.8
381778,54.3
381779,53.6
381780,53.7
381781,54.5
381782,54.3
381783,53.5
381784,52.7
381785,52.1
381786,50.8
381787,50.3
381788,50.1
381789,50.5
381790,51.3
381791,51.2
381792,50.6
381793,51.1
381794,51.7
381795,51.3
381796,51.5
381797,51.5
381798,51.6
381799,51.0
381800,50.2
381801,48.4
381802,43.5
381803,39.2
381804,38.2
381805,37.1
381806,36.4
381807,35.9
381808,35.3
381809,34.7
381810,34.4
381811,34.4
381812,34.1
381813,33.4
381814,32.2
381815,30.8
381816,30.5
381817,31.3
381818,32.2
381819,32.6
381820,32.2
381821,31.5
381822,30.8
381823,30.4
381824,30.8
381825,31.5
381826,32.3
381827,33.1
381828,33.6
381829,33.0
381830,30.4
381831,28.6
381832,27.1
381833,25.0
381834,21.7
381835,18.5
381836,18.6
381837,14.0
381838,4.8
381839,0.1
381840,0.0
