时间,GPS车速
401852,0.0
401853,0.0
401854,0.0
401855,0.0
401856,0.0
401857,0.0
401858,0.0
401859,0.0
401860,0.0
401861,0.0
401862,0.0
401863,0.0
401864,0.0
401865,0.0
401866,0.0
401867,0.0
401868,0.0
401869,0.0
401870,0.0
401871,0.0
401872,0.0
401873,0.0
401874,0.0
401875,0.0
401876,0.0
401877,0.0
401878,0.0
401879,0.0
401880,0.0
401881,0.0
401882,0.0
401883,0.0
401884,0.0
401885,0.0
401886,0.0
401887,0.0
401888,0.0
401889,0.0
401890,0.0
401891,0.0
401892,0.0
401893,0.0
401894,0.0
401895,0.0
401896,0.0
401897,0.0
401898,4.7
401899,7.7
401900,13.0
401901,16.8
401902,20.0
401903,23.5
401904,24.6
401905,26.6
401906,28.8
401907,31.0
401908,33.3
401909,35.0
401910,36.7
401911,37.4
401912,37.9
401913,38.7
401914,39.2
401915,40.0
401916,40.7
401917,41.9
401918,44.0
401919,43.7
401920,42.2
401921,37.7
401922,31.5
401923,26.2
401924,24.9
401925,26.1
401926,28.5
401927,29.4
401928,29.5
401929,28.9
401930,29.0
401931,31.0
401932,33.2
401933,35.4
401934,37.0
401935,37.8
401936,37.7
401937,37.7
401938,32.6
401939,20.7
401940,18.9
401941,15.7
401942,16.2
401943,18.5
401944,21.2
401945,23.8
401946,25.7
401947,27.0
401948,27.0
401949,27.1
401950,28.1
401951,28.8
401952,28.9
401953,29.2
401954,30.3
401955,29.7
401956,28.6
401957,30.4
401958,31.6
401959,33.5
401960,36.4
401961,38.1
401962,40.4
401963,41.8
401964,43.0
401965,43.4
401966,43.8
401967,44.1
401968,43.8
401969,42.9
401970,40.2
401971,35.5
401972,30.4
401973,27.9
401974,24.4
401975,20.4
401976,15.9
401977,11.4
401978,6.8
401979,0.2
401980,0.1
401981,0.0
