时间,GPS车速
413551,7.8
413552,4.1
413553,0.1
413554,0.0
413555,0.0
413556,0.0
413557,0.0
413558,0.0
413559,0.0
413560,0.0
413561,0.0
413562,0.0
413563,0.0
413564,0.0
413565,0.0
413566,0.0
413567,0.0
413568,0.0
413569,0.0
413570,0.0
413571,0.0
413572,0.0
413573,0.0
413574,0.0
413575,0.0
413576,0.0
413577,0.0
413578,0.0
413579,0.0
413580,0.0
413581,0.0
413582,0.0
413583,0.0
413584,0.0
413585,0.0
413586,0.0
413587,0.0
413588,0.0
413589,0.0
413590,0.0
413591,0.0
413592,0.0
413593,0.0
413594,0.0
413595,0.0
413596,0.0
413597,0.0
413598,0.0
413599,0.0
413600,0.0
413601,0.0
413602,0.0
413603,0.0
413604,0.0
413605,0.0
413606,0.0
413607,0.0
413608,0.0
413609,0.0
413610,0.0
413611,0.0
413612,0.0
413613,0.0
413614,0.0
413615,0.0
413616,0.0
413617,0.0
413618,0.0
413619,0.0
413620,0.0
413621,0.0
413622,0.0
413623,0.0
413624,0.0
413625,0.0
413626,0.0
413627,0.0
413628,0.0
413629,0.0
413630,0.0
413631,0.0
413632,0.0
413633,0.0
413634,0.0
413635,0.0
413636,0.0
413637,0.0
413638,0.0
413639,0.0
413640,0.0
413641,0.0
413642,0.0
413643,0.0
413644,0.0
413645,0.0
413646,0.0
413647,0.0
413648,0.0
413649,0.0
413650,0.0
413651,0.0
413652,0.0
413653,0.0
413654,0.0
413655,0.0
413656,0.0
413657,0.0
413658,0.0
413659,0.0
413660,0.0
413661,0.0
413662,0.0
413663,0.0
413664,0.0
413665,0.0
413666,0.0
413667,0.0
413668,0.0
413669,0.0
413670,0.0
413671,0.0
413672,0.0
413673,0.0
413674,0.0
413675,0.0
413676,0.0
413677,0.0
413678,0.0
413679,0.0
413680,0.0
413681,0.0
413682,0.0
413683,0.0
413684,0.0
413685,4.1
413686,5.2
413687,8.8
413688,10.6
413689,13.1
413690,14.2
413691,16.0
413692,18.3
413693,19.8
413694,21.7
413695,23.0
413696,23.7
413697,24.7
413698,25.9
413699,26.3
413700,27.0
413701,27.5
413702,28.3
413703,28.6
413704,29.6
413705,29.2
413706,29.2
413707,28.7
413708,29.5
413709,29.9
413710,30.5
413711,30.5
413712,31.9
413713,31.6
413714,30.3
413715,30.2
413716,29.9
413717,27.5
413718,26.1
413719,25.6
413720,25.4
413721,26.4
413722,26.5
413723,26.6
413724,20.9
413725,13.5
413726,11.7
413727,11.6
413728,11.5
413729,11.5
413730,12.5
413731,14.7
413732,17.1
413733,18.1
413734,18.0
413735,17.6
413736,16.7
413737,16.5
413738,17.3
413739,19.5
413740,20.6
413741,20.7
413742,22.5
413743,23.8
413744,25.5
413745,25.5
413746,26.3
413747,27.3
413748,27.2
413749,27.2
413750,25.9
413751,25.3
413752,25.3
413753,25.8
413754,25.2
413755,25.6
413756,25.6
413757,25.5
413758,25.6
413759,25.5
413760,25.0
413761,22.0
413762,19.6
413763,17.4
413764,14.7
413765,11.0
