时间,GPS车速
506063,0.0
506064,0.0
506065,0.0
506066,3.9
506067,6.0
506068,7.6
506069,11.2
506070,12.5
506071,13.7
506072,13.7
506073,14.4
506074,16.0
506075,17.6
506076,18.1
506077,18.0
506078,19.0
506079,20.8
506080,20.8
506081,20.9
506082,22.0
506083,22.6
506084,22.9
506085,23.3
506086,23.3
506087,25.0
506088,26.3
506089,27.6
506090,25.8
506091,24.3
506092,24.5
506093,25.9
506094,27.0
506095,26.3
506096,26.4
506097,25.8
506098,25.9
506099,25.3
506100,24.6
506101,22.4
506102,21.7
506103,20.5
506104,20.2
506105,20.0
506106,19.9
506107,19.5
506108,19.1
506109,18.5
506110,17.9
506111,17.0
506112,17.1
506113,17.5
506114,17.6
506115,18.7
506116,20.4
506117,21.1
506118,20.5
506119,20.1
506120,21.0
506121,21.5
506122,22.5
506123,22.5
506124,22.9
506125,22.6
506126,23.0
506127,20.4
506128,17.5
506129,16.1
506130,15.3
506131,15.0
506132,15.0
506133,16.4
506134,17.5
506135,18.9
506136,19.0
506137,17.8
506138,17.4
506139,16.7
506140,16.7
506141,18.0
506142,19.1
506143,20.3
506144,20.3
506145,20.9
506146,20.9
506147,20.5
506148,20.5
506149,19.9
506150,16.8
506151,13.5
506152,13.6
506153,13.7
506154,13.9
506155,12.3
506156,9.2
506157,7.5
506158,7.6
506159,8.3
506160,9.6
506161,11.4
506162,13.0
506163,13.5
506164,14.4
506165,13.0
506166,11.6
506167,11.6
506168,12.9
506169,14.2
506170,16.5
506171,18.3
506172,19.2
506173,21.6
506174,22.6
506175,22.6
506176,22.5
506177,22.2
506178,21.9
506179,20.2
506180,20.2
506181,18.6
506182,17.4
506183,16.1
506184,15.7
506185,14.6
506186,13.0
506187,10.9
506188,7.7
506189,6.5
506190,6.4
506191,7.4
506192,7.8
506193,6.8
506194,7.6
506195,9.0
506196,9.1
506197,10.5
506198,11.6
506199,12.4
506200,10.7
506201,9.3
506202,5.0
506203,0.2
506204,0.3
506205,0.0
