时间,GPS车速
249982,0.0
249983,0.0
249984,0.0
249985,0.0
249986,4.6
249987,6.2
249988,9.0
249989,13.6
249990,13.7
249991,12.3
249992,12.6
249993,12.5
249994,13.6
249995,14.4
249996,15.2
249997,14.8
249998,14.0
249999,13.2
250000,14.7
250001,14.7
250002,14.3
250003,12.3
250004,14.2
250005,14.4
250006,14.9
250007,13.9
250008,13.2
250009,14.1
250010,15.1
250011,16.9
250012,17.2
250013,16.0
250014,16.3
250015,16.7
250016,14.8
250017,13.7
250018,13.7
250019,14.4
250020,15.5
250021,15.0
250022,13.5
250023,11.3
250024,8.7
250025,5.9
250026,3.4
250027,0.1
250028,0.1
250029,0.0
