时间,GPS车速
86647,0.0
86648,0.0
86649,0.0
86650,0.0
86651,0.0
86652,0.0
86653,0.0
86654,0.0
86655,0.0
86656,0.0
86657,0.0
86658,0.0
86659,0.0
86660,0.0
86661,0.0
86662,0.0
86663,0.0
86664,0.0
86665,0.0
86666,0.0
86667,0.0
86668,0.0
86669,0.0
86670,0.0
86671,0.0
86672,0.0
86673,8.8
86674,12.2
86675,14.5
86676,15.5
86677,17.4
86678,19.0
86679,19.7
86680,18.8
86681,19.0
86682,19.3
86683,19.4
86684,19.8
86685,20.7
86686,21.1
86687,21.1
86688,22.0
86689,20.0
86690,17.6
86691,16.2
86692,15.7
86693,17.7
86694,18.5
86695,18.5
86696,18.9
86697,19.6
86698,18.0
86699,16.9
86700,15.9
86701,15.2
86702,13.9
86703,12.5
86704,12.4
86705,12.3
86706,13.1
86707,16.0
86708,17.0
86709,17.3
86710,17.7
86711,18.3
86712,17.6
86713,17.7
86714,18.0
86715,18.6
86716,19.7
86717,20.9
86718,23.5
86719,26.8
86720,26.9
86721,28.2
86722,29.5
86723,28.3
86724,28.9
86725,28.8
86726,27.9
86727,29.0
86728,27.4
86729,27.0
86730,23.8
86731,19.0
86732,14.1
86733,9.6
86734,7.5
86735,9.0
86736,10.0
86737,11.1
86738,9.5
86739,9.1
86740,10.2
86741,12.4
86742,10.4
86743,10.4
86744,11.3
86745,12.4
86746,13.3
86747,13.9
86748,15.2
86749,14.1
86750,12.7
86751,13.7
86752,14.3
86753,13.0
86754,12.5
86755,12.0
86756,11.7
86757,12.1
86758,11.0
86759,9.4
86760,8.6
86761,7.5
86762,6.7
86763,8.2
86764,8.8
86765,8.2
86766,6.0
86767,7.7
86768,8.3
86769,6.8
86770,7.5
86771,8.2
86772,8.2
86773,7.3
86774,5.8
86775,4.3
86776,3.3
86777,2.8
86778,1.7
86779,2.9
86780,2.3
86781,0.0
