时间,GPS车速
401306,0.0
401307,0.0
401308,0.0
401309,0.0
401310,0.0
401311,0.0
401312,0.0
401313,0.0
401314,0.0
401315,0.0
401316,0.0
401317,0.0
401318,0.0
401319,0.0
401320,0.0
401321,0.0
401322,0.0
401323,0.0
401324,0.0
401325,0.0
401326,0.0
401327,0.0
401328,0.0
401329,0.0
401330,0.0
401331,0.0
401332,0.0
401333,0.0
401334,0.0
401335,0.0
401336,0.0
401337,0.0
401338,0.0
401339,0.0
401340,0.0
401341,0.0
401342,0.0
401343,0.0
401344,0.0
401345,0.0
401346,0.0
401347,0.0
401348,0.0
401349,0.0
401350,2.9
401351,3.9
401352,4.8
401353,8.4
401354,12.8
401355,14.8
401356,16.0
401357,17.0
401358,17.7
401359,18.9
401360,19.7
401361,21.3
401362,20.2
401363,23.3
401364,24.1
401365,26.8
401366,28.4
401367,29.2
401368,29.5
401369,29.8
401370,29.0
401371,29.4
401372,30.1
401373,29.9
401374,29.5
401375,29.1
401376,31.7
401377,31.0
401378,30.9
401379,29.5
401380,29.9
401381,29.4
401382,28.6
401383,27.5
401384,26.3
401385,27.5
401386,27.5
401387,28.8
401388,30.6
401389,33.4
401390,31.1
401391,30.4
401392,30.3
401393,29.9
401394,29.4
401395,28.3
401396,30.1
401397,29.1
401398,27.6
401399,24.7
401400,26.2
401401,26.4
401485,0.0
