,时间,GPS车速
0,464880,6.8
1,464881,0.2
2,464882,0.0
3,464883,0.0
4,464884,0.0
5,464885,0.0
6,464886,0.0
7,464887,0.0
8,464888,0.0
9,464889,0.0
10,464890,0.0
11,464891,0.0
12,464892,0.0
13,464893,0.0
14,464894,0.0
15,464895,0.0
16,464896,0.0
17,464897,0.0
18,464898,0.0
19,464899,0.0
20,464900,0.0
21,464901,0.0
22,464902,0.0
23,464903,0.0
24,464904,0.0
25,464905,0.0
26,464906,0.0
27,464907,0.0
28,464908,0.0
29,464909,0.0
30,464910,0.0
31,464911,0.0
32,464912,6.1
33,464913,11.3
34,464914,12.8
35,464915,15.4
36,464916,17.8
37,464917,18.7
38,464918,20.4
39,464919,20.3
40,464920,21.2
41,464921,21.2
42,464922,21.8
43,464923,23.5
44,464924,25.1
45,464925,27.6
46,464926,29.1
47,464927,30.0
48,464928,30.6
49,464929,31.8
50,464930,32.6
51,464931,34.0
52,464932,34.0
53,464933,34.8
54,464934,35.4
55,464935,35.5
56,464936,36.1
57,464937,36.5
58,464938,37.1
59,464939,37.2
60,464940,37.2
61,464941,37.7
62,464942,38.4
63,464943,39.2
64,464944,39.9
65,464945,40.5
66,464946,41.3
67,464947,42.0
68,464948,42.1
69,464949,41.8
70,464950,41.3
71,464951,40.6
72,464952,39.8
73,464953,39.2
74,464954,38.6
75,464955,38.2
76,464956,38.3
77,464957,38.8
78,464958,39.1
79,464959,39.6
80,464960,39.5
81,464961,39.6
82,464962,40.0
83,464963,40.0
84,464964,40.0
85,464965,40.2
86,464966,40.2
87,464967,40.2
88,464968,39.8
89,464969,39.7
90,464970,38.9
91,464971,38.9
92,464972,38.5
93,464973,38.5
94,464974,38.0
95,464975,37.5
96,464976,37.5
97,464977,37.1
98,464978,36.8
99,464979,36.4
100,464980,36.3
101,464981,36.3
102,464982,35.7
103,464983,35.6
104,464984,34.8
105,464985,34.3
106,464986,34.4
107,464987,33.2
108,464988,33.2
109,464989,32.7
110,464990,32.7
111,464991,31.5
112,464992,27.5
113,464993,23.1
114,464994,19.7
115,464995,18.4
116,464996,18.7
117,464997,20.6
118,464998,22.3
119,464999,23.8
120,465000,25.3
121,465001,26.4
122,465002,26.9
123,465003,26.5
124,465004,27.7
125,465005,28.4
126,465006,29.1
127,465007,30.3
128,465008,31.2
129,465009,31.9
130,465010,31.9
131,465011,32.3
132,465012,33.2
133,465013,33.2
134,465014,33.7
135,465015,33.7
136,465016,34.0
137,465017,34.4
138,465018,33.7
139,465019,33.4
140,465020,33.3
141,465021,33.8
142,465022,34.3
143,465023,34.4
144,465024,34.3
145,465025,34.3
146,465026,34.2
147,465027,34.2
148,465028,33.7
149,465029,33.3
150,465030,33.1
151,465031,33.1
152,465032,33.2
153,465033,33.5
154,465034,33.9
155,465035,34.3
156,465036,33.8
157,465037,33.9
158,465038,34.5
159,465039,34.6
160,465040,34.6
161,465041,34.5
162,465042,34.0
163,465043,33.6
164,465044,33.6
165,465045,33.6
166,465046,33.7
167,465047,33.3
168,465048,33.0
169,465049,32.4
170,465050,32.0
171,465051,31.6
172,465052,31.9
173,465053,31.8
174,465054,31.8
175,465055,31.7
176,465056,31.6
177,465057,31.8
178,465058,32.8
179,465059,33.6
180,465060,34.2
181,465061,35.0
182,465062,35.6
183,465063,36.1
184,465064,36.6
185,465065,36.3
186,465066,36.2
187,465067,35.9
188,465068,35.3
189,465069,34.9
190,465070,34.8
191,465071,34.2
192,465072,33.8
193,465073,33.7
194,465074,33.0
195,465075,32.3
196,465076,30.8
197,465077,27.9
198,465078,26.7
199,465079,25.6
200,465080,24.4
201,465081,23.1
202,465082,20.5
203,465083,17.2
204,465084,14.8
205,465085,12.8
206,465086,11.1
