,时间,GPS车速
0,426325,9.0
1,426326,5.7
2,426327,5.2
3,426328,4.5
4,426329,0.1
5,426330,0.0
6,426331,0.0
7,426332,0.0
8,426333,0.4
9,426334,0.4
10,426335,0.3
11,426336,0.3
12,426337,0.2
13,426338,0.2
14,426339,2.0
15,426340,2.0
16,426341,2.2
17,426342,2.6
18,426343,2.5
19,426344,2.5
20,426345,2.0
21,426346,1.7
22,426347,0.0
23,426348,0.0
24,426349,0.0
25,426350,0.0
26,426351,0.0
27,426352,0.0
28,434792,10.8
29,434793,10.9
30,434794,11.0
31,434795,11.0
32,434796,10.7
33,434797,10.3
34,434798,10.3
35,434799,10.6
36,434800,10.6
37,434801,10.0
38,434802,10.4
39,434803,10.0
40,434804,10.6
41,434805,10.6
42,434806,10.4
43,434807,10.9
44,434808,12.7
45,434809,12.4
46,434810,12.6
47,434811,12.5
48,434812,12.5
49,434813,12.1
50,434814,13.4
51,434815,11.8
52,434816,12.3
53,434817,11.6
54,434818,10.7
