时间,GPS车速
351716,0.0
351717,0.0
351718,0.0
351719,0.0
351720,0.0
351721,0.0
351722,5.0
351723,9.2
351724,14.8
351725,16.7
351726,17.6
351727,20.9
351728,22.6
351729,24.9
351730,27.0
351731,28.8
351732,29.6
351733,30.5
351734,29.7
351735,31.0
351736,31.5
351737,32.1
351738,31.5
351739,32.6
351740,32.2
351741,33.2
351742,31.8
351743,29.1
351744,30.7
351745,31.3
351746,31.4
351747,30.3
351748,30.9
351749,32.7
351750,34.7
351751,35.1
351752,35.7
351753,36.8
351754,37.9
351755,38.4
351756,39.3
351757,39.9
351758,41.4
351759,41.9
351760,42.2
351761,42.7
351762,42.0
351763,42.7
351764,42.8
351765,41.7
351766,41.7
351767,41.7
351768,42.6
351769,42.5
351770,43.0
351771,42.9
351772,43.4
351773,43.5
351774,43.6
351775,43.6
351776,42.7
351777,41.8
351778,43.3
351779,42.1
351780,42.5
351781,43.1
351782,43.1
351783,42.7
351784,42.4
351785,42.5
351786,42.0
351787,42.0
351788,41.0
351789,40.7
351790,40.7
351791,40.9
351792,40.9
351793,40.6
351794,39.7
351795,39.1
351796,38.0
351797,31.2
351798,26.6
351799,24.9
351800,25.4
351801,27.1
351802,28.7
351803,27.9
351804,29.9
351805,30.4
351806,29.3
351807,26.0
351808,20.6
351809,17.2
351810,14.7
351811,13.8
351812,13.9
351813,14.0
351814,13.9
351815,14.2
351816,14.4
351817,13.9
351818,14.0
351819,13.8
351820,13.1
351821,12.8
351822,10.5
351823,8.0
351824,6.4
351825,6.3
351826,5.7
351827,3.8
351828,0.1
351829,0.0
