时间,GPS车速
471511,0.0
471512,0.0
471513,0.0
471514,0.0
471515,0.0
471516,0.0
471517,0.0
471518,0.0
471519,0.0
471520,0.0
471521,0.0
471522,0.0
471523,0.0
471524,0.0
471525,0.0
471526,0.0
471527,0.0
471528,0.0
471529,0.0
471530,0.0
471531,0.0
471532,0.0
471533,0.0
471534,0.0
471535,0.0
471536,0.0
471537,0.0
471538,0.0
471539,0.0
471540,0.0
471541,0.0
471542,0.0
471543,0.0
471544,0.0
471545,0.0
471546,0.0
471547,0.0
471548,0.0
471549,0.0
471550,0.0
471551,11.0
471552,13.8
471553,15.6
471554,18.8
471555,19.7
471556,20.5
471557,21.9
471558,23.3
471559,24.6
471560,25.8
471561,27.1
471562,28.0
471563,28.8
471564,29.6
471565,30.6
471566,31.0
471567,31.4
471568,31.5
471569,31.8
471570,32.1
471571,32.3
471572,31.4
471573,31.4
471574,31.5
471575,31.8
471576,32.4
471577,32.9
471578,32.9
471579,33.5
471580,33.8
471581,34.3
471582,34.4
471583,35.1
471584,35.6
471585,35.2
471586,35.2
471587,35.2
471588,35.2
471589,35.2
471590,36.4
471591,35.9
471592,36.0
471593,35.9
471594,35.2
471595,34.2
471596,34.2
471597,33.5
471598,33.4
471599,33.9
471600,33.9
471601,31.3
471602,23.7
471603,13.7
471604,3.6
471605,2.8
471606,3.5
471607,2.1
471608,0.0
