时间,GPS车速
189582,0.0
189583,0.0
189584,0.0
189585,0.0
189586,0.0
189587,0.0
189588,0.0
189589,0.0
189590,0.3
189591,0.4
189592,0.5
189593,0.6
189594,9.0
189595,9.4
189596,9.5
189597,9.7
189598,10.4
189599,9.7
189600,9.5
189601,9.6
189602,11.4
189603,13.4
189604,13.7
189605,12.9
189606,13.3
189607,14.8
189608,17.9
189609,18.9
189610,19.9
189611,20.5
189612,21.7
189613,22.3
189614,22.7
189615,22.6
189616,23.3
189617,23.7
189618,25.1
189619,25.6
189620,26.2
189621,26.9
189622,28.4
189623,28.5
189624,29.8
189625,31.3
189626,31.9
189627,33.0
189628,33.5
189629,33.5
189630,33.6
189631,34.1
189632,34.5
189633,34.6
189634,34.5
189635,34.5
189636,34.5
189637,34.2
189638,33.4
189639,32.9
189640,32.8
189641,32.1
189642,32.1
189643,32.2
189644,32.8
189645,33.5
189646,34.3
189647,35.1
189648,35.1
189649,35.1
189650,35.5
189651,35.3
189652,35.0
189653,34.7
189654,33.6
189655,30.9
189656,29.3
189657,28.6
189658,27.3
189659,25.4
189660,24.2
189661,22.4
189662,21.1
189663,21.0
189664,21.1
189665,21.5
189666,18.4
189667,15.7
189668,11.8
189669,8.9
189670,6.8
189671,6.6
189672,9.2
189673,12.0
189674,13.3
189675,13.4
189676,13.7
189677,14.9
189678,15.0
189679,15.4
189680,15.1
189681,15.0
189682,14.3
189683,13.9
189684,13.8
189685,14.2
189686,14.8
189687,15.7
189688,16.8
189689,16.4
189690,15.3
189691,14.8
189692,14.1
189693,15.0
189694,16.2
189695,17.4
189696,18.0
189697,18.4
189698,19.0
189699,17.1
189700,15.7
189701,14.9
189702,12.8
189703,12.7
189704,13.2
189705,13.7
189706,14.3
189707,14.4
189708,14.3
189709,13.9
189710,14.4
189711,15.5
189712,17.1
189713,18.0
189714,16.6
189715,18.3
189716,17.5
189717,16.3
189718,15.9
189719,15.8
189720,15.9
189721,14.9
189722,10.1
189723,6.7
189724,6.6
189725,9.0
189726,12.3
189727,14.4
189728,15.3
189729,16.0
189730,16.1
189731,16.0
189732,15.3
189733,14.5
189734,13.7
189735,13.3
189736,13.2
189737,13.7
189738,14.7
189739,14.1
189740,12.4
189741,10.5
189742,9.0
189743,9.1
189744,9.8
189745,10.3
189746,11.5
189747,14.0
189748,16.9
189749,19.1
189750,20.1
189751,20.9
189752,21.9
189753,20.4
189754,18.1
189755,17.4
189756,17.3
189757,17.9
189758,19.7
189759,20.8
189760,22.4
189761,22.4
189762,23.6
189763,23.1
189764,17.9
189765,10.1
189766,0.3
189767,0.2
189768,0.2
189769,0.1
189770,0.0
