时间,GPS车速
179639,0.0
179640,0.0
179641,0.4
179642,0.2
179643,0.1
179644,0.2
179645,0.5
179646,6.7
179647,10.5
179648,11.8
179649,14.0
179650,15.5
179651,20.2
179652,23.9
179653,23.8
179654,25.1
179655,27.8
179656,27.1
179657,28.2
179658,29.1
179659,28.7
179660,30.6
179661,28.8
179662,28.0
179663,28.2
179664,27.4
179665,24.4
179666,22.4
179667,18.2
179668,16.8
179669,16.9
179670,18.2
179671,18.3
179672,19.5
179673,21.1
179674,20.5
179675,20.6
179676,23.3
179677,24.5
179678,25.8
179679,25.7
179680,24.8
179681,27.8
179682,30.8
179683,29.4
179684,29.4
179685,27.4
179686,24.4
179687,22.6
179688,22.7
179689,23.8
179690,24.7
179691,29.7
179692,28.0
179693,27.4
179694,27.0
179695,28.6
179696,28.0
179697,26.7
179698,28.1
179699,29.2
179700,31.2
179701,32.6
179702,33.1
179703,31.6
179704,31.0
179705,31.9
179706,31.5
179707,31.4
179708,30.0
179709,29.0
179710,29.3
179711,29.3
179712,28.4
179713,28.0
179714,27.9
179715,27.7
179716,24.9
179717,22.0
179718,21.0
179719,18.6
179720,17.6
179721,14.1
179722,10.6
179723,10.4
179724,12.0
179725,10.5
179726,7.8
179727,4.5
179728,0.0
