,时间,GPS车速
0,505415,6.4
1,505416,0.3
2,505417,0.0
3,505418,0.0
4,505419,0.0
5,505420,0.0
6,505421,0.0
7,505422,0.0
8,505423,0.0
9,505424,0.0
10,505425,0.0
11,505426,0.0
12,505427,0.0
13,505428,0.0
14,505429,0.0
15,505430,0.0
16,505431,0.0
17,505432,0.0
18,505433,5.4
19,505434,11.0
20,505435,17.5
21,505436,20.0
22,505437,23.8
23,505438,25.7
24,505439,27.8
25,505440,29.9
26,505441,33.5
27,505442,35.0
28,505443,36.2
29,505444,39.3
30,505445,41.0
31,505446,41.6
32,505447,43.5
33,505448,44.7
34,505449,47.0
35,505450,48.2
36,505451,48.2
37,505452,48.2
38,505453,46.5
39,505454,46.4
40,505455,47.9
41,505456,49.6
42,505457,52.0
43,505458,54.3
44,505459,55.1
45,505460,55.2
46,505461,55.8
47,505462,55.5
48,505463,53.3
49,505464,50.2
50,505465,44.4
51,505466,37.5
52,505467,32.1
53,505468,26.4
54,505469,19.5
55,505470,13.1
