,时间,GPS车速
0,505786,5.2
1,505787,0.2
2,505788,0.1
3,505789,0.0
4,505790,0.0
5,505791,0.0
6,505792,0.0
7,505793,0.0
8,505794,0.0
9,505795,0.0
10,505796,0.0
11,505797,0.0
12,505798,0.0
13,505799,0.0
14,505800,0.0
15,505801,0.0
16,505802,0.0
17,505803,0.0
18,505804,0.0
19,505805,0.0
20,505806,0.0
21,505807,0.0
22,505808,0.0
23,505809,0.0
24,505810,0.0
25,505811,0.0
26,505812,0.0
27,505813,0.0
28,505814,0.0
29,505815,0.0
30,505816,0.0
31,505817,0.0
32,505818,0.0
33,505819,0.0
34,505820,0.0
35,505821,0.0
36,505822,0.0
37,505823,0.0
38,505824,0.0
39,505825,0.0
40,505826,0.0
41,505827,0.0
42,505828,0.0
43,505829,0.0
44,505830,0.0
45,505831,0.0
46,505832,0.0
47,505833,0.0
48,505834,0.0
49,505835,0.0
50,505836,0.0
51,505837,0.0
52,505838,0.0
53,505839,0.0
54,505840,0.0
55,505841,0.0
56,505842,0.0
57,505843,0.0
58,505869,0.0
59,505870,0.0
60,505871,0.0
61,505872,0.0
62,505873,5.8
63,505874,11.2
64,505875,14.7
65,505876,15.7
66,505877,15.6
67,505878,16.1
68,505879,15.7
69,505880,13.0
70,505881,11.1
71,505882,11.0
72,505883,13.2
73,505884,14.8
74,505885,16.9
75,505886,16.8
76,505887,17.7
77,505888,18.1
78,505889,18.2
79,505890,19.3
80,505891,20.7
81,505892,20.5
82,505893,20.5
83,505894,20.5
84,505895,19.5
85,505896,16.0
86,505897,14.0
87,505898,13.7
88,505899,13.7
89,505900,14.2
90,505901,13.5
91,505902,12.1
