时间,GPS车速
354773,0.0
354774,0.0
354775,0.0
354776,0.0
354777,7.3
354778,17.2
354779,18.7
354780,20.2
354781,19.2
354782,20.0
354783,21.6
354784,23.7
354785,25.0
354786,26.1
354787,28.5
354788,29.3
354789,29.8
354790,29.2
354791,29.2
354792,29.2
354793,30.7
354794,32.2
354795,34.3
354796,36.0
354797,37.6
354798,38.9
354799,40.7
354800,41.4
354801,40.8
354802,40.5
354803,38.7
354804,35.3
354805,32.8
354806,33.2
354807,32.0
354808,29.8
354809,27.3
354810,25.4
354811,24.4
354812,25.1
354813,23.6
354814,20.3
354815,18.2
354816,17.3
354817,16.4
354818,16.4
354819,16.1
354820,15.3
354821,14.1
354822,12.5
354823,9.7
354824,4.4
354825,0.0
