时间,GPS车速
105005,0.0
105006,0.0
105007,0.0
105008,0.0
105009,0.0
105010,0.0
105011,0.0
105012,0.0
105013,0.0
105014,0.0
105015,0.0
105016,0.0
105017,0.0
105018,0.0
105019,0.0
105020,0.0
105021,0.0
105022,0.0
105023,0.0
105024,6.7
105025,10.2
105026,14.0
105027,17.4
105028,18.2
105029,19.7
105030,21.8
105031,23.3
105032,25.7
105033,27.2
105034,28.4
105035,30.2
105036,31.2
105037,32.5
105038,33.6
105039,34.8
105040,35.9
105041,37.0
105042,38.8
105043,40.1
105044,40.1
105045,40.6
105046,41.3
105047,42.1
105048,43.5
105049,43.5
105050,43.5
105051,44.0
105052,43.7
105053,40.4
105054,36.8
105055,34.5
105056,33.1
105057,30.1
105058,27.6
105059,26.9
105060,27.8
105061,29.6
105062,31.5
105063,33.5
105064,35.3
105065,37.1
105066,38.6
105067,39.2
105068,38.9
105069,37.9
105070,37.4
105071,37.0
105072,37.2
105073,37.2
105074,36.8
105075,36.8
105076,36.9
105077,36.8
105078,36.4
105079,35.7
105080,33.7
105081,31.1
105082,28.7
105083,27.6
105084,26.8
105085,26.2
105086,25.7
105087,23.5
105088,20.8
105089,18.0
105090,15.2
105091,12.6
105092,8.5
105093,6.5
105094,6.4
105095,6.3
105096,6.6
105097,8.6
105098,12.1
105099,14.8
105100,16.0
105101,16.8
105102,19.7
105103,22.3
105104,22.7
105105,22.4
105106,22.4
105107,20.4
105108,17.5
105109,17.4
105110,19.5
105111,19.5
105112,22.4
105113,24.8
105114,25.8
105115,28.1
105116,29.8
105117,32.0
105118,33.0
105119,33.5
105120,35.2
105121,37.0
105122,37.9
105123,38.6
105124,39.3
105125,40.2
105126,40.0
105127,38.2
105128,35.5
105129,33.4
105130,32.2
105131,31.7
105132,32.1
105133,32.6
105134,32.7
105135,33.4
105136,33.8
105137,34.7
105138,34.5
105139,34.6
105140,35.3
105141,36.2
105142,36.5
105143,37.4
105144,38.1
105145,39.1
105146,40.4
105147,41.4
105148,41.0
105149,40.0
105150,40.0
105151,39.1
105152,38.0
105153,37.5
105154,36.9
105155,36.8
105156,36.9
105157,36.8
105158,36.3
105159,37.0
105160,37.1
105161,36.5
105162,34.5
105163,32.8
105164,30.4
105165,27.4
105166,24.8
105167,24.4
105168,24.8
105169,22.9
105170,18.8
105171,15.8
105172,12.2
105173,11.4
105174,8.1
105175,5.4
105176,3.6
105177,2.8
105178,1.9
105179,0.0
