时间,GPS车速
253282,0.0
253283,0.0
253284,0.0
253285,0.0
253286,0.6
253287,12.9
253288,15.6
253289,17.3
253290,16.9
253291,14.8
253292,12.3
253293,9.4
253294,8.4
253295,8.8
253296,7.2
253297,6.3
253298,6.2
253299,7.1
253300,9.0
253301,11.4
253302,12.4
253303,14.3
253304,16.0
253305,18.7
253306,20.0
253307,21.8
253308,22.3
253309,22.8
253310,22.8
253311,22.1
253312,22.0
253313,20.5
253314,20.5
253315,19.5
253316,19.5
253317,18.8
253318,19.7
253319,20.5
253320,21.5
253321,21.6
253322,21.4
253323,22.7
253324,25.5
253325,27.3
253326,28.6
253327,27.0
253328,26.1
253329,25.7
253330,26.3
253331,26.7
253332,26.8
253333,26.7
253334,27.4
253335,28.1
253336,27.3
253337,25.8
253338,23.9
253339,21.9
253340,21.9
253341,22.5
253342,22.4
253343,23.0
253344,22.8
253345,21.3
253346,19.4
253347,19.1
253348,19.4
253349,20.3
253350,20.4
253351,20.3
253352,20.1
253353,18.7
253354,15.7
253355,13.4
253356,13.4
253357,10.8
253358,8.4
253359,7.8
253360,8.7
253361,9.7
253362,8.8
253363,7.9
253364,7.4
253365,6.7
253366,6.7
253367,8.0
253368,11.1
253369,13.9
253370,16.6
253371,19.1
253372,19.0
253373,19.4
253374,20.1
253375,21.6
253376,22.4
253377,21.3
253378,21.2
253379,21.5
253380,22.9
253381,24.9
253382,26.3
253383,26.4
253384,26.4
253385,26.8
253386,26.7
253387,27.7
253388,28.7
253389,29.8
253390,30.3
253391,30.8
253392,29.7
253393,30.5
253394,31.0
253395,30.9
253396,30.8
253397,29.9
253398,29.1
253399,28.2
253400,27.6
253401,27.0
253402,27.4
253403,27.0
253404,25.8
253405,25.3
253406,25.3
253407,24.4
253408,24.5
253409,23.3
253410,21.1
253411,18.7
253412,15.3
253413,11.7
253414,7.5
253415,0.3
253416,0.0
