时间,GPS车速
246313,0.0
246314,0.0
246315,0.0
246316,0.0
246317,0.0
246318,0.0
246319,0.0
246320,0.0
246321,0.0
246322,0.0
246323,0.0
246324,0.0
246325,0.0
246326,0.0
246327,0.0
246328,4.0
246329,4.3
246330,7.1
246331,11.0
246332,16.0
246333,16.9
246334,17.0
246335,18.3
246336,19.1
246337,21.0
246338,22.9
246339,24.5
246340,24.6
246341,24.1
246342,24.1
246343,22.0
246344,22.7
246345,22.4
246346,23.5
246347,24.2
246348,24.9
246349,25.7
246350,25.1
246351,25.5
246352,26.0
246353,26.8
246354,26.9
246355,28.0
246356,28.1
246357,25.1
246358,22.5
246359,20.4
246360,20.3
246361,21.8
246362,24.7
246363,27.1
246364,29.0
246365,30.6
246366,30.5
246367,30.1
246368,29.5
246369,29.4
246370,29.5
246371,30.7
246372,31.5
246373,31.7
246374,32.0
246375,32.3
246376,32.8
246377,32.8
246378,32.7
246379,32.7
246380,32.7
246381,32.3
246382,32.2
246383,32.1
246384,31.6
246385,31.1
246386,30.3
246387,29.6
246388,28.9
246389,28.5
246390,28.5
246391,28.5
246392,28.4
246393,28.3
246394,28.2
246395,28.2
246396,28.2
246397,28.2
246398,28.1
246399,28.2
246400,28.7
246401,29.2
246402,29.8
246403,29.9
246404,30.8
246405,31.9
246406,32.9
246407,33.8
246408,34.0
246409,34.4
246410,34.5
246411,34.3
246412,34.3
246413,34.2
246414,34.2
246415,34.7
246416,35.1
246417,35.1
246418,35.9
246419,37.0
246420,38.2
246421,39.4
246422,40.5
246423,41.2
246424,41.9
246425,43.0
246426,44.1
246427,45.0
246428,45.9
246429,46.9
246430,47.5
246431,47.9
246432,48.8
246433,49.7
246434,50.1
246435,50.5
246436,51.8
246437,52.5
246438,52.6
246439,53.9
246440,55.0
246441,55.7
246442,55.6
246443,56.0
246444,56.5
246445,56.9
246446,56.8
246447,56.4
246448,56.3
246449,55.9
246450,55.9
246451,55.8
246452,55.5
246453,55.5
246505,0.0
