,时间,GPS车速
0,478330,8.1
1,478331,5.9
2,478332,4.5
3,478333,0.2
4,478334,0.0
5,478335,0.0
6,478336,0.0
7,478337,0.0
8,478338,0.0
9,478339,0.0
10,478340,0.0
11,478341,0.0
12,478342,0.0
13,478343,0.0
14,478344,0.0
15,478345,0.0
16,478346,0.0
17,478347,0.0
18,478348,0.0
19,478349,0.0
20,478350,0.0
21,478351,0.0
22,478352,0.0
23,478353,0.0
24,478354,0.0
25,478355,0.0
26,478356,0.0
27,478357,0.0
28,478358,0.0
29,478359,0.0
30,478360,0.0
31,478361,0.0
32,478362,0.0
33,478363,8.2
34,478364,14.3
35,478365,16.8
36,478366,17.5
37,478367,19.4
38,478368,21.1
39,478369,23.8
40,478370,25.2
41,478371,26.1
42,478372,27.1
43,478373,28.0
44,478374,29.6
45,478375,31.4
46,478376,33.0
47,478377,34.0
48,478378,35.3
49,478379,35.8
50,478380,36.3
51,478381,37.6
52,478382,38.2
53,478383,40.1
54,478384,41.5
55,478385,42.7
56,478386,42.7
57,478387,43.1
58,478388,43.1
59,478389,43.0
60,478390,43.0
61,478391,44.2
62,478392,43.5
63,478393,43.0
64,478394,44.7
65,478395,43.5
66,478396,42.5
67,478397,42.0
68,478398,41.4
69,478399,41.5
70,478400,41.4
71,478401,42.0
72,478402,42.2
73,478403,43.1
74,478404,43.4
75,478405,42.2
76,478406,43.7
77,478407,43.8
78,478408,43.9
79,478409,43.9
80,478410,44.9
81,478411,45.2
82,478412,45.1
83,478413,42.7
84,478414,38.8
85,478415,34.7
86,478416,30.3
87,478417,26.1
88,478418,21.2
89,478419,15.8
90,478420,10.6
