时间,GPS车速
353656,0.0
353657,0.0
353658,0.0
353659,0.0
353660,0.0
353661,0.0
353662,0.0
353663,0.0
353664,0.0
353665,0.0
353666,0.0
353667,0.0
353668,0.0
353669,0.0
353670,0.0
353671,0.0
353672,8.5
353673,12.5
353674,14.7
353675,17.2
353676,19.0
353677,20.2
353678,22.5
353824,32.9
353825,34.3
353826,34.5
353827,35.3
353828,36.0
353829,36.3
353830,36.3
353831,36.4
353832,36.5
353833,35.7
353835,35.8
353836,34.8
353837,30.4
353838,23.4
353839,16.3
353840,9.2
353841,4.0
353842,0.1
353843,0.1
353844,0.0
