时间,GPS车速
350138,9.1
350139,9.1
350140,9.2
350141,7.6
350142,6.8
350143,6.3
350144,0.2
350145,7.0
350146,8.0
350147,8.9
350148,12.5
350149,12.6
350150,15.3
350151,16.8
350152,17.7
350153,18.1
350154,17.8
350155,18.2
350156,17.7
350157,17.8
350158,17.7
350159,19.2
350160,19.9
350161,20.0
350162,19.9
350163,19.9
350164,19.5
350165,19.2
350166,19.1
350167,18.0
350168,17.1
350169,16.3
350170,16.3
350171,17.2
350172,17.7
350173,17.7
350174,17.5
350175,17.1
350176,16.7
350177,16.1
350178,15.5
350179,14.6
350180,13.8
350181,14.9
350182,16.6
350183,16.2
350184,15.6
350185,15.2
350186,14.7
350187,14.7
350188,14.7
350189,14.8
350190,14.8
350191,14.8
350192,15.2
350193,14.7
350194,16.0
350195,16.7
350196,16.7
350197,17.1
350198,17.3
350199,18.0
350200,18.4
350201,18.7
350202,18.2
350203,19.5
350204,18.7
350205,17.8
350206,17.9
350207,17.7
350208,17.0
350209,16.4
350210,14.9
350211,16.7
350212,17.4
350213,17.0
350214,15.1
350215,14.6
350216,16.4
350217,17.8
350218,16.5
350219,16.6
350220,17.2
350221,17.7
350222,18.2
350223,17.3
350224,16.2
350225,13.0
350226,13.0
350227,12.8
350228,12.4
350229,12.5
350230,13.8
350231,13.0
350232,11.9
350233,11.3
350234,11.2
