时间,GPS车速
380876,0.0
380877,0.0
380878,0.0
380879,0.0
380880,0.0
380881,0.0
380882,0.0
380883,0.0
380884,0.0
380885,0.0
380886,0.0
380887,0.0
380888,0.0
380889,0.0
380890,0.0
380891,0.0
380892,0.0
380893,0.0
380894,0.0
380895,0.0
380896,0.0
380897,0.0
380898,0.0
380899,0.0
380900,0.0
380901,0.0
380902,0.0
380903,0.0
380904,0.0
380905,0.0
380906,0.0
380907,0.0
380908,8.4
380909,10.9
380910,11.0
380911,12.6
380912,14.3
380913,15.9
380914,17.4
380915,19.2
380916,20.0
380917,21.6
380918,23.4
380919,25.5
380920,26.4
380921,29.1
380922,30.5
380923,31.5
380924,32.9
380925,33.5
380926,35.9
380927,38.2
380928,39.7
380929,40.1
380930,40.5
380931,41.5
380932,41.5
380933,42.9
380934,44.0
380935,46.0
380936,47.0
380937,47.3
380938,47.9
380939,48.5
380940,49.7
380941,50.2
380942,51.3
380943,52.4
380944,53.3
380945,53.2
380946,53.8
380947,54.2
380948,55.2
380949,54.9
380950,55.0
380951,55.5
380952,55.5
380953,55.7
380954,58.3
380955,58.4
380956,58.4
380957,60.6
380958,61.1
380959,61.6
380960,61.7
380961,62.1
380962,60.7
380963,61.0
380964,61.4
380965,61.2
380966,63.3
380967,64.5
380968,65.2
380969,64.7
380970,64.6
380971,65.0
380972,65.1
380973,65.1
380974,65.1
380975,67.6
380976,67.7
380977,67.8
380978,68.2
380979,68.2
380980,68.2
380981,68.5
380982,68.4
380983,68.6
380984,68.7
380985,71.2
380986,71.9
380987,71.5
380988,71.4
380989,70.6
380990,71.4
380991,67.9
380992,66.4
380993,65.3
380994,65.8
380995,64.8
380996,62.7
380997,61.9
380998,61.1
380999,60.7
381000,62.1
381001,60.9
381002,61.1
381003,61.4
381004,61.7
381005,61.9
381006,62.1
381007,62.6
381008,62.8
381009,65.4
381010,65.3
381011,66.3
381012,66.2
381013,66.2
381014,66.5
381015,66.0
381016,66.3
381017,64.5
381018,64.1
381019,64.0
381020,63.6
381021,56.3
381022,50.4
381023,45.1
381024,41.1
381025,37.1
381026,33.1
381027,29.6
381028,26.8
381029,24.2
381030,23.4
381031,21.2
381032,16.6
381033,11.8
381034,8.7
381035,6.1
381036,4.2
381037,0.2
381038,0.2
381039,0.2
381040,0.3
381041,0.2
381042,0.0
