时间,GPS车速
444951,0.0
444952,0.0
444953,0.0
444954,0.0
444955,0.0
444956,0.0
444957,0.0
444958,0.0
444959,0.0
444960,0.0
444961,0.0
444962,0.0
444963,0.0
444964,5.6
444965,10.1
444966,13.0
444967,13.6
444968,15.2
444969,16.9
444970,18.4
444971,19.5
444972,19.9
444973,20.7
444974,21.8
444975,22.7
444976,23.7
444977,23.7
444978,23.6
444979,23.5
444980,23.6
444981,23.6
444982,23.6
444983,22.8
444984,22.5
444985,22.0
444986,21.6
444987,20.4
444988,16.6
444989,13.7
444990,13.4
444991,12.9
444992,10.3
444993,9.5
444994,6.2
444995,0.0
