,时间,GPS车速
0,502529,8.5
1,502530,3.7
2,502531,0.0
3,502532,0.0
4,502533,0.0
5,502534,0.0
6,502535,0.0
7,502536,0.0
8,502537,0.0
9,502538,0.0
10,502539,0.0
11,502540,0.0
12,502541,0.0
13,502542,0.0
14,502543,0.0
15,502544,0.0
16,502545,0.0
17,502546,0.0
18,502547,0.0
19,502548,0.0
20,502549,0.0
21,502550,0.0
22,502551,0.0
23,502552,0.0
24,502553,0.0
25,502554,0.0
26,502555,0.0
27,502556,0.0
28,502557,5.0
29,502558,3.7
30,502559,0.0
31,502560,0.0
32,502561,1.8
33,502562,0.0
34,502563,0.0
35,502564,0.0
36,502565,0.0
37,502566,0.0
38,502567,3.6
39,502568,4.9
40,502569,5.6
41,502570,2.7
42,502571,2.7
43,502572,2.6
44,502573,0.0
45,502574,0.0
46,502575,0.0
47,502576,0.0
48,502577,0.0
49,502578,2.2
50,502579,3.9
51,502580,5.2
52,502581,2.5
53,502582,0.0
54,502583,0.0
55,502584,0.0
56,502585,0.0
57,502586,0.0
58,502587,0.0
59,502588,0.0
60,502589,2.3
61,502590,4.9
62,502591,4.0
63,502592,0.0
64,502593,0.0
65,502594,0.0
66,502595,0.0
67,502596,0.0
68,502597,0.0
69,502598,0.0
70,502599,0.0
71,502600,0.0
72,502601,2.7
73,502602,3.9
74,502603,16.7
75,502604,20.7
76,502605,21.7
77,502606,23.5
78,502607,25.6
79,502608,28.4
80,502609,30.9
81,502610,32.3
82,502611,33.5
83,502612,35.8
84,502613,38.2
85,502614,41.1
86,502615,43.2
87,502616,46.3
88,502617,47.4
89,502618,48.8
90,502619,50.8
91,502620,52.8
92,502621,55.5
93,502622,57.7
94,502623,59.3
95,502624,61.1
96,502625,63.3
97,502626,64.7
98,502627,66.4
99,502628,68.5
100,502629,70.6
101,502630,72.2
102,502631,72.5
103,502632,73.8
104,502633,76.2
105,502634,77.4
106,502635,79.6
107,502636,80.3
108,502637,81.1
109,502638,82.0
110,502639,82.4
111,502640,84.2
112,502641,84.6
113,502642,84.8
114,502643,85.3
115,502644,85.8
116,502645,86.0
117,502646,84.7
118,502647,83.7
119,502648,82.0
120,502649,81.3
121,502650,80.3
122,502651,79.5
123,502652,79.4
124,502653,78.1
125,502654,77.5
126,502655,77.1
127,502656,77.2
128,502657,77.3
129,502658,77.4
130,502659,77.8
131,502660,77.7
132,502661,77.6
133,502662,77.6
134,502663,77.5
135,502667,77.5
136,502668,77.5
137,502669,77.5
138,502670,77.5
139,502671,77.5
140,502672,77.5
141,502673,77.5
142,502674,77.5
143,502675,77.5
144,502676,77.5
145,502677,77.5
146,502678,77.5
147,502679,77.5
148,502680,77.5
149,502681,77.5
150,502682,77.5
151,502683,77.5
152,502684,77.5
153,502685,77.5
154,502686,77.5
155,502687,77.5
156,502688,77.5
157,502689,77.5
158,502690,77.5
159,502691,77.5
160,502692,77.5
161,502693,77.5
162,502694,77.5
163,502695,77.5
164,502696,77.5
165,502697,77.5
166,502698,77.5
167,502699,77.5
168,502700,77.5
169,502701,77.5
170,502702,77.5
171,502703,77.5
172,502704,77.5
173,502705,77.5
174,502706,77.5
175,502707,77.5
176,502708,77.5
177,502709,77.5
178,502710,77.5
179,502711,77.5
180,502712,77.5
181,502713,77.5
182,502714,77.5
183,502715,77.5
184,502716,77.5
185,502717,77.5
186,502718,77.5
187,502719,77.5
188,502720,77.5
189,502721,77.5
190,502722,77.5
191,502723,77.5
192,502724,77.5
193,502725,77.5
194,502726,77.5
195,502727,77.5
196,502728,77.5
197,502729,77.5
198,502730,78.6
199,502731,79.4
200,502732,80.3
201,502733,81.0
202,502734,82.1
203,502735,82.2
204,502736,81.7
205,502737,80.8
206,502738,79.8
207,502739,79.1
208,502740,78.7
209,502741,78.7
210,502742,78.2
211,502743,78.1
212,502744,77.8
213,502745,76.6
214,502746,75.1
215,502747,74.1
216,502748,73.4
217,502749,73.5
218,502750,73.5
219,502751,72.5
220,502752,72.5
221,502753,72.1
222,502754,63.6
223,502755,60.8
224,502756,59.7
225,502757,58.9
226,502758,59.4
227,502759,59.9
228,502760,61.1
229,502761,61.1
230,502762,60.6
231,502763,61.3
