时间,GPS车速
417713,3.0
417714,3.0
417715,3.0
417716,3.0
417717,3.0
417718,3.0
417719,3.0
417720,3.0
417721,3.0
417722,3.0
417723,3.0
417724,3.0
417725,3.0
417726,3.0
417727,3.0
417728,3.0
417729,3.0
417730,3.0
417731,3.0
417732,3.0
417733,3.0
417734,3.0
417735,3.0
417736,3.0
417737,3.0
417738,3.0
417753,83.5
417754,83.4
417755,83.7
417756,84.1
417757,84.5
417758,84.3
417759,84.4
417760,83.9
417761,83.9
417762,83.8
417763,84.5
417764,84.5
417765,83.8
417766,84.2
417767,84.3
417768,84.3
417769,84.4
417770,84.7
417771,84.8
417772,84.9
417773,85.2
418757,86.1
418758,86.1
418759,85.2
418760,85.5
418761,85.6
418762,85.6
418763,86.4
418764,86.5
418765,86.9
418766,86.8
418767,86.4
418768,86.4
418769,86.8
418770,86.8
418771,85.4
418772,84.9
418773,85.4
418774,86.6
418775,86.2
418776,85.8
418777,86.2
418778,86.1
418779,82.6
418780,82.5
418781,82.2
418782,82.0
418783,82.0
418784,82.3
418785,82.2
418786,82.1
418787,79.9
418788,79.4
418789,78.5
418790,78.4
418791,78.4
418792,79.0
418793,79.5
418794,79.1
418795,79.1
418796,79.1
418797,79.2
418798,79.2
418799,79.3
418800,79.4
418801,79.5
418802,79.6
418803,79.7
418804,79.7
418805,81.4
418806,82.5
418807,83.8
418808,84.7
418809,84.7
418810,86.1
418811,87.0
418812,86.9
418813,86.9
418814,87.0
418815,87.3
418816,87.7
418817,87.3
418818,86.9
418819,86.0
418820,85.2
418821,84.7
418822,84.7
418823,84.8
418824,84.8
418832,81.7
418833,84.5
418834,84.2
418835,84.5
418836,84.8
418837,85.6
418838,86.2
418839,86.6
418840,86.4
418841,86.8
418842,86.5
418843,86.9
418844,86.9
418845,86.9
418846,87.2
418847,87.2
418848,87.2
418849,87.2
418850,87.1
418851,86.7
418852,86.5
418853,86.6
418854,86.5
418855,86.5
418856,84.8
418857,86.6
418858,84.8
418859,86.7
418860,86.8
418861,86.9
418862,86.9
418863,87.0
418864,88.0
418865,88.3
418866,88.2
418867,88.3
418868,87.4
418869,86.6
418870,85.0
418871,84.9
418872,84.9
418873,85.0
418874,85.1
418875,85.1
418876,85.1
418877,84.8
418878,85.3
418879,85.4
418880,85.6
418881,85.6
418882,85.7
418883,86.5
418884,87.0
418885,88.0
418886,88.1
418887,87.8
418888,88.3
418889,89.5
418890,89.9
418891,89.3
418949,85.8
418950,85.7
418951,85.5
418952,84.9
418953,85.3
418954,85.8
418955,85.9
418956,85.8
418957,86.0
418958,86.3
418959,89.0
418960,89.3
418961,90.1
418962,90.6
418963,90.7
418964,90.2
418965,90.3
418966,90.2
418967,89.4
418968,89.8
418969,89.9
418970,89.7
418971,89.8
418972,89.8
418973,89.4
418974,89.4
418975,89.8
418976,89.8
418977,89.8
418978,89.8
418979,89.8
418980,89.8
418981,89.3
418982,89.9
418983,89.7
418984,89.8
418985,89.9
418986,90.0
418987,90.1
418988,90.0
418989,89.3
418990,88.6
418991,88.0
418992,87.2
418993,87.1
418994,87.0
418995,87.0
418996,86.8
419043,84.2
419044,84.1
419045,83.6
419046,83.1
419047,83.3
419048,83.9
419049,84.4
419050,84.0
419051,84.3
419052,84.6
419053,84.8
419054,84.9
419055,85.1
419056,86.7
419057,86.6
419058,86.7
419059,87.0
419060,88.9
419061,88.9
419062,88.8
419063,89.1
419064,89.3
419065,86.5
419066,85.6
419067,86.0
419068,85.5
419069,85.3
419070,85.7
419071,85.8
419072,86.4
419073,86.4
419074,85.4
419075,84.8
419076,83.6
419077,83.9
419078,83.5
419079,83.0
419080,82.0
419081,80.4
419082,78.1
419083,75.6
419084,73.4
419085,71.3
419086,70.7
419087,70.0
419088,70.4
419089,69.3
419090,71.2
419091,71.5
419092,71.5
419093,72.6
419094,73.2
419095,73.5
419096,72.9
419097,72.8
419098,72.4
419099,71.8
419100,71.9
419101,71.8
419102,71.6
419103,71.3
419104,71.7
419105,71.7
419106,71.6
419107,72.7
419108,73.7
419109,73.7
419110,74.1
419111,73.1
419112,73.9
419113,72.5
419114,73.4
419115,74.6
419116,75.4
419117,75.5
419118,76.2
419119,76.7
419120,77.1
419121,77.1
419122,75.3
419123,74.9
419124,74.4
419125,74.4
419126,73.9
419127,73.6
419128,73.5
419129,73.3
419130,73.1
419131,72.7
419132,72.8
419133,74.5
419134,75.3
419135,76.2
419136,77.1
419137,78.0
419138,78.6
419139,79.4
419140,80.5
419141,81.3
419142,82.0
419143,82.7
419144,83.3
419145,84.0
419146,84.7
419147,85.3
419148,85.3
419149,85.6
419150,85.8
419151,85.8
419152,85.9
419153,86.0
419154,86.2
419155,86.1
419156,86.0
419157,86.4
419158,86.8
419159,86.6
419160,86.7
419161,85.2
419162,84.2
419163,83.2
419164,82.8
419165,82.9
419166,82.2
419167,82.0
419168,81.7
419169,81.7
419170,79.4
419171,74.8
419172,72.2
419173,72.5
419174,70.4
419175,66.3
419176,62.0
419177,58.6
419178,57.2
419179,55.7
419180,51.8
419181,50.0
419182,50.0
419183,47.8
419184,43.8
419185,41.9
419186,39.8
419187,37.1
419188,35.7
419189,33.8
419190,33.0
419191,31.5
419192,31.4
419193,31.3
419194,29.4
419195,28.3
419196,28.5
419197,28.0
419198,28.1
419199,28.7
419200,28.6
419201,28.6
419202,28.0
419203,28.3
419204,29.5
419205,30.6
419206,31.5
419207,33.0
419208,33.4
419209,34.0
419210,33.5
419211,33.7
419212,32.8
419213,28.1
419214,25.5
419215,22.3
419216,19.8
419217,19.3
419218,19.3
419219,18.3
419220,19.1
419221,18.0
419222,15.3
419223,11.5
