,时间,GPS车速
0,44,9.8
1,45,7.1
2,46,4.6
3,47,4.5
4,48,3.9
5,49,3.9
6,50,5.5
7,51,4.1
8,52,3.5
9,53,2.7
10,54,2.1
11,55,2.2
12,56,2.2
13,57,2.4
14,58,2.3
15,59,2.2
16,60,3.0
17,61,3.3
18,62,4.0
19,63,5.3
20,64,6.0
21,65,6.0
22,66,5.7
23,67,6.3
24,68,4.5
25,69,0.0
26,70,0.0
27,71,0.0
28,72,0.0
29,73,0.0
30,74,0.0
31,75,0.0
32,76,0.0
33,77,0.0
34,78,0.0
35,79,0.0
36,80,0.0
37,81,0.0
38,82,0.0
39,83,0.0
40,84,0.0
41,85,0.0
42,86,0.0
43,87,0.0
44,88,0.0
45,89,0.0
46,90,0.0
47,91,0.0
48,92,0.0
49,93,0.0
50,94,0.0
51,95,0.0
52,96,0.0
53,97,0.0
54,98,0.0
55,99,0.0
56,100,0.0
57,101,0.0
58,102,0.0
59,103,0.0
60,104,0.0
61,105,0.0
62,106,0.0
63,107,0.0
64,108,0.0
65,109,0.0
66,110,0.0
67,111,0.0
68,112,0.0
69,113,0.0
70,114,0.0
71,115,0.0
72,116,0.0
73,117,0.0
74,118,0.0
75,119,0.0
76,120,0.0
77,121,0.0
78,122,0.0
79,123,0.0
80,124,0.0
81,125,0.0
82,126,0.0
83,127,0.0
84,128,0.0
85,129,0.0
86,130,0.0
87,131,0.0
88,132,0.0
89,133,0.0
90,134,0.0
91,135,0.0
92,136,0.0
93,137,0.0
94,138,0.0
95,139,0.0
96,140,0.0
97,141,0.0
98,142,0.0
99,143,0.0
100,144,0.0
101,145,0.0
102,146,0.0
103,147,0.0
104,148,0.0
105,149,0.0
106,150,0.0
107,151,0.0
108,152,0.0
109,153,0.0
110,154,0.0
111,155,0.0
112,156,0.0
113,157,0.0
114,158,0.0
115,159,0.0
116,160,0.0
117,161,0.0
118,162,0.0
119,163,0.0
120,164,0.0
121,165,0.0
122,166,3.9
123,167,7.2
124,168,8.9
125,169,11.1
126,170,12.2
127,171,12.3
128,172,12.7
129,173,12.7
130,174,14.5
131,175,17.7
132,176,19.5
133,177,20.4
134,178,20.5
135,179,20.8
136,180,20.9
137,181,21.7
138,182,21.8
139,183,21.7
140,184,21.9
141,185,23.1
142,186,23.1
143,187,23.0
144,188,23.1
145,189,23.2
146,190,23.2
147,191,23.1
148,192,22.8
149,193,22.7
150,194,22.7
151,195,23.6
152,196,25.1
153,197,27.3
154,198,29.3
155,199,30.5
156,200,31.6
157,201,33.4
158,202,35.5
159,203,36.1
160,204,36.8
161,205,38.3
162,206,38.4
163,207,38.7
164,208,38.7
165,209,38.0
166,210,38.0
167,211,37.2
168,212,35.6
169,213,34.3
170,214,34.3
171,215,35.6
172,216,36.8
173,217,38.4
174,218,39.6
175,219,40.7
176,220,39.7
177,221,38.9
178,222,37.7
179,223,35.7
180,224,33.9
181,225,32.2
182,226,32.4
183,227,32.5
184,228,33.1
185,229,34.0
186,230,35.2
187,231,37.3
188,232,38.9
189,233,39.6
190,234,40.0
191,235,41.2
192,236,43.2
193,237,43.9
194,238,45.3
195,239,45.8
196,240,46.1
197,241,46.7
198,242,47.3
199,243,47.4
200,244,47.7
201,245,48.6
202,246,48.6
203,247,48.5
204,248,47.8
205,249,47.0
206,250,46.2
207,251,45.0
208,252,43.7
209,253,42.5
210,254,41.1
211,255,40.1
212,256,38.6
213,257,36.5
214,258,35.3
215,259,34.8
216,260,36.0
217,261,37.7
218,262,39.4
219,263,39.7
220,264,39.6
221,265,39.7
222,266,39.6
223,267,39.5
224,268,39.4
225,269,39.5
226,270,39.4
227,271,40.2
228,272,40.2
229,273,40.1
230,274,40.0
231,275,39.5
232,276,38.3
233,277,37.2
234,278,37.3
235,279,38.2
236,280,39.3
237,281,39.3
238,282,40.0
239,283,41.0
240,284,41.7
241,285,41.7
242,286,41.7
243,287,42.2
244,288,42.4
245,289,41.8
246,290,41.5
247,291,41.4
248,292,42.3
249,293,42.9
250,294,42.2
251,295,41.2
252,296,37.1
253,297,29.9
254,298,22.0
255,299,18.3
256,300,18.5
257,301,20.4
258,302,23.7
259,303,26.9
260,304,30.0
261,305,32.2
262,306,32.6
263,307,33.5
264,308,34.8
265,309,37.2
266,310,39.0
267,311,40.6
268,312,42.7
269,313,42.8
270,314,43.1
271,315,44.2
272,316,45.3
273,317,46.7
274,318,47.8
275,319,48.8
276,320,50.4
277,321,51.9
278,322,53.4
279,323,53.3
280,324,53.8
281,325,55.1
282,326,55.9
283,327,55.9
284,328,55.9
285,329,56.5
286,330,55.7
287,331,54.4
288,332,53.7
289,333,53.0
290,334,52.5
291,335,52.0
292,336,52.1
293,337,52.0
294,338,51.8
295,339,50.8
296,340,50.8
297,341,50.8
298,342,50.4
299,343,50.2
300,344,50.7
301,345,51.6
302,346,52.8
303,347,53.7
304,348,53.4
305,349,51.8
306,350,53.0
307,351,49.5
308,352,49.5
309,353,50.1
310,354,49.4
311,355,52.8
312,356,50.9
313,357,51.0
314,358,49.7
315,359,48.3
316,360,46.7
317,361,45.4
318,362,44.2
319,363,41.7
320,364,39.0
321,365,35.7
322,366,33.8
323,367,31.2
324,368,27.8
325,369,26.7
326,370,25.1
327,371,23.7
328,372,21.4
329,373,18.5
330,374,12.6
331,375,15.1
332,376,17.8
333,377,21.6
334,378,23.0
335,379,25.9
336,380,27.4
337,381,27.4
338,382,29.7
339,383,32.5
340,384,34.8
341,385,35.9
342,386,35.9
343,387,35.8
344,388,36.7
345,389,37.5
346,390,38.0
347,391,37.4
348,392,36.9
349,393,37.4
350,394,36.2
351,395,34.6
352,396,33.6
353,397,33.5
354,398,32.1
355,399,31.1
356,400,31.2
357,401,30.6
358,402,29.2
359,403,29.2
360,404,30.1
361,405,31.0
362,406,31.4
363,407,30.6
364,408,30.6
365,409,32.0
366,410,32.6
367,411,33.2
368,412,32.2
369,413,30.6
370,414,30.5
371,415,31.1
372,416,31.1
373,417,31.1
374,418,30.6
375,419,29.9
376,420,29.5
377,421,29.2
378,422,26.8
379,423,24.7
380,424,22.2
381,425,22.2
382,426,21.5
383,427,21.2
384,428,21.6
385,429,22.0
386,430,23.8
387,431,24.6
388,432,22.9
389,433,19.1
390,434,16.0
391,435,11.7
