,时间,GPS车速
0,51781,8.4
1,51782,6.7
2,51783,5.5
3,51784,4.9
4,51785,5.3
5,51786,0.1
6,51787,0.0
7,51788,0.0
8,51789,0.0
9,51790,0.0
10,51791,0.0
11,51792,0.0
12,51793,0.0
13,51794,0.0
14,51795,0.0
15,51796,0.0
16,51797,0.0
17,51798,0.0
18,51799,0.0
19,51800,0.0
20,51801,0.0
21,51802,0.0
22,51803,0.0
23,51804,0.0
24,51805,0.0
25,51806,0.0
26,51807,0.0
27,51808,0.0
28,51809,0.0
29,51810,0.0
30,51811,0.0
31,51812,0.0
32,51813,0.0
33,51814,0.0
34,51815,0.0
35,51816,0.0
36,51817,0.0
37,51818,0.0
38,51819,7.1
39,51820,12.6
40,51821,13.8
41,51822,14.3
42,51823,14.4
43,51824,15.7
44,51825,16.0
45,51826,16.0
46,51827,16.0
47,51828,15.5
48,51829,14.3
49,51830,10.7
