时间,GPS车速
347051,0.0
347052,0.0
347053,0.0
347054,0.0
347055,0.0
347056,7.5
347057,11.2
347058,13.8
347059,16.9
347060,18.8
347061,18.7
347062,19.4
347063,19.5
347064,19.4
347065,19.5
347066,19.5
347067,19.5
347068,20.3
347069,25.9
347070,29.2
347071,30.4
347072,31.8
347073,31.7
347074,31.8
347075,32.3
347076,32.2
347077,33.3
347078,32.4
347079,33.6
347080,33.2
347081,33.3
347082,33.3
347083,33.8
347084,35.8
347085,37.7
347086,39.2
347087,39.2
347088,38.9
347089,38.8
347090,38.2
347091,37.7
347092,37.6
347093,37.2
347094,37.2
347095,36.1
347096,34.3
347097,32.0
347098,28.7
347099,26.3
347100,21.3
347101,22.5
347102,23.2
347103,23.3
347104,25.2
347105,26.4
347106,26.7
347107,25.3
347108,23.8
347109,22.5
347110,21.1
347111,18.5
347112,15.3
347113,12.9
347114,11.3
347115,10.5
347116,9.1
347117,7.3
347118,6.6
347119,6.3
347120,6.8
347121,8.9
347122,9.0
347123,10.4
347124,11.1
347125,11.2
347126,13.0
347127,17.5
347128,17.2
347129,17.2
347130,16.2
347131,14.4
347132,11.0
347133,8.2
347134,5.5
347135,0.1
347136,0.0
