时间,GPS车速
370515,4.9
370516,0.1
370517,0.1
370518,0.1
370519,0.0
370520,0.0
370521,0.0
370522,0.0
370523,0.0
370524,0.0
370525,0.0
370526,0.0
370527,0.0
370528,0.0
370529,0.0
370530,0.0
370531,0.0
370532,0.0
370533,0.0
370534,0.0
370535,0.0
370536,0.0
370537,0.0
370538,0.0
370539,0.0
370540,0.0
370541,0.0
370542,0.0
370543,0.0
370544,0.0
370545,0.0
370546,0.0
370547,0.0
370548,0.0
370549,0.0
370550,0.0
370551,0.0
370552,0.0
370553,0.5
370554,7.3
370555,14.1
370556,17.0
370557,17.9
370558,19.4
370559,21.5
370560,24.1
370561,25.6
370562,25.6
370563,26.0
370564,27.7
370565,29.5
370566,31.1
370567,32.5
370568,33.8
370569,34.8
370570,35.9
370571,37.4
370572,38.4
370573,39.3
370574,40.2
370575,40.6
370576,42.1
370577,43.2
370578,43.7
370579,43.8
370580,44.1
370581,44.5
370582,46.1
370583,47.4
370584,47.5
370585,48.3
370586,48.9
370587,49.4
370588,50.0
370589,49.5
370590,48.4
370591,47.6
370592,47.0
370593,46.2
370594,45.3
370595,44.7
370596,43.7
370597,43.0
370598,42.9
370599,42.2
370600,41.8
370601,40.8
370602,39.7
370603,38.8
370604,38.1
370605,36.7
370606,33.9
370607,31.7
370608,27.7
370609,24.5
370610,20.2
370611,16.9
370612,15.0
370613,14.6
370614,13.1
370615,10.5
