时间,GPS车速
40418,0.0
40419,0.0
40420,0.0
40421,0.0
40422,0.0
40423,0.0
40424,0.0
40425,0.0
40426,0.0
40427,0.0
40428,0.0
40429,0.0
40430,0.0
40431,0.0
40432,0.0
40433,0.0
40434,0.0
40435,0.0
40436,0.0
40437,0.0
40438,0.0
40439,0.0
40483,0.0
40484,0.0
40485,0.0
40486,0.0
40487,0.0
40488,0.0
40489,0.0
40490,0.0
40491,0.0
40492,0.0
40493,0.0
40494,0.0
40495,0.0
40496,0.0
40497,0.0
40498,5.4
40499,12.4
40500,15.9
40501,18.7
40502,21.7
40503,24.4
40504,25.5
40505,25.5
40506,25.1
40507,26.1
40508,28.2
40509,28.2
40510,28.3
40511,28.0
40512,27.3
40513,26.4
40514,26.5
40515,26.2
40516,26.2
40517,27.0
40518,26.2
40519,24.7
40520,26.3
40521,27.6
40522,28.3
40523,30.4
40524,29.9
40525,30.0
40526,30.0
40527,30.7
40528,31.7
40529,31.2
40530,30.5
40531,29.5
40532,28.6
40533,29.0
40534,30.0
40535,30.6
40536,31.5
40537,31.1
40538,31.1
40539,32.4
40540,33.3
40541,34.0
40542,34.1
40543,35.7
40544,35.7
40545,35.1
40546,35.0
40547,34.9
40548,33.2
40549,32.2
40550,29.6
40551,27.8
40552,26.1
40553,23.7
40554,23.0
40555,24.0
40556,24.4
40557,26.9
40558,29.6
40559,30.6
40560,31.2
40561,31.3
40562,31.7
40563,31.4
40564,31.3
40565,30.7
40566,31.7
40567,32.5
40568,33.7
40569,33.3
40570,33.2
40571,33.1
40572,31.9
40573,32.2
40574,34.1
40575,33.8
40576,33.0
40577,33.2
40578,33.6
40579,34.0
40580,32.4
40581,32.3
40582,31.7
40583,32.4
40584,31.8
40585,31.3
40586,30.4
40587,28.8
40588,26.2
40589,22.5
40590,17.7
40591,12.7
40592,8.6
40593,5.3
40594,4.2
40595,3.7
40596,2.4
40597,3.2
40598,3.2
40599,6.0
40600,7.0
40601,8.5
40602,11.4
40603,14.1
40604,14.5
40605,14.2
40606,17.5
40607,19.5
40608,20.6
40609,20.2
40610,23.0
40611,23.2
40612,24.2
40613,25.5
40614,26.5
40615,27.3
40616,28.5
40617,29.0
40618,28.9
40619,28.6
40620,28.7
40621,29.7
40622,30.2
40623,30.3
40624,29.4
40625,29.0
40626,29.3
40627,29.8
40628,28.8
40629,28.8
40630,29.0
40631,28.4
40632,29.0
40633,29.1
40634,29.1
40635,30.1
40636,31.0
40637,32.6
40638,35.6
40639,34.5
40640,30.9
40641,24.2
40642,17.2
40643,9.9
40644,8.2
40645,5.2
40646,3.4
40647,0.1
40648,0.0
