时间,GPS车速
65158,0.0
65159,0.0
65160,0.0
65161,0.0
65162,0.0
65163,0.0
65164,0.0
65165,0.0
65166,0.0
65167,0.0
65168,0.0
65169,0.0
65170,0.0
65171,0.0
65172,0.0
65173,0.0
65174,0.0
65175,0.0
65176,0.0
65177,0.0
65178,0.0
65179,0.0
65180,0.0
65181,0.0
65182,0.0
65183,0.0
65184,0.0
65185,0.0
65186,0.0
65187,0.0
65188,7.3
65189,13.5
65190,14.9
65191,16.5
65192,18.8
65193,20.5
65194,20.6
65195,22.0
65196,22.0
65197,22.3
65198,20.6
65199,21.1
65200,20.7
65201,20.0
65202,19.5
65203,19.8
65204,21.2
65205,22.8
65206,24.3
65207,25.5
65208,25.9
65209,25.9
65210,26.9
65211,27.9
65212,28.3
65213,28.8
65214,28.7
65215,29.9
65216,30.4
65217,31.6
65218,31.7
65219,32.5
65220,33.1
65221,33.1
65222,32.8
65223,32.4
65224,31.8
65225,27.9
65226,24.6
65227,21.0
65228,15.9
65229,9.9
65230,4.3
65231,2.8
65232,0.0
