时间,GPS车速
373801,0.0
373802,0.0
373803,0.0
373804,0.0
373805,0.0
373806,0.0
373807,0.0
373808,0.0
373809,0.0
373810,5.6
373811,12.0
373812,15.1
373813,18.2
373814,21.9
373815,25.1
373816,28.0
373817,30.5
373818,32.2
373819,34.5
373820,36.1
373821,37.0
373822,37.7
373823,39.0
373824,40.8
373825,42.2
373826,43.3
373827,44.6
373828,45.5
373829,46.1
373830,46.5
373831,47.2
373832,47.3
373833,47.7
373834,47.9
373835,48.1
373836,49.2
373837,49.6
373838,50.0
373839,50.5
373840,51.2
373841,51.3
373842,52.4
373843,52.2
373844,53.5
373845,54.1
373846,54.6
373847,55.2
373848,55.7
373849,56.2
373850,56.6
373851,56.7
373852,55.8
373853,56.2
373854,56.9
373855,57.5
373856,58.0
373857,57.9
373858,59.4
373859,59.1
373860,59.5
373861,59.9
373862,60.3
373863,60.4
373864,60.3
373865,60.7
373866,60.8
373867,61.1
373868,61.1
373869,61.2
373870,61.4
373871,61.6
373872,61.5
373873,62.7
373874,63.7
373875,63.8
373876,64.2
373877,64.6
373878,65.2
373879,64.6
373880,63.9
373881,64.4
373882,62.7
373883,63.1
373884,63.0
373885,62.9
373886,63.0
373887,62.8
373888,64.0
373889,63.6
373890,62.8
373891,62.8
373892,61.6
373893,60.3
373894,59.1
373895,57.3
373896,58.5
373897,58.4
373898,58.3
373899,58.2
373900,57.9
373901,56.2
373902,54.7
373903,55.4
373904,55.8
373905,55.8
373906,55.9
373907,55.3
373908,55.7
373909,56.6
373910,57.1
373911,57.0
373912,57.1
373913,56.6
373914,56.0
373915,55.8
373916,55.7
373917,55.8
373918,55.5
373919,54.3
373920,54.2
373921,54.3
373922,53.9
373923,51.9
373924,50.6
373925,49.1
373926,46.5
373927,42.8
373928,38.1
373929,34.9
373930,33.1
373931,33.0
373932,33.4
373933,32.1
373934,28.6
373935,27.5
373936,26.9
373937,25.9
373938,24.9
373939,21.2
373940,21.8
373941,23.4
373942,26.2
373943,25.8
373944,29.7
373945,32.3
373946,33.6
373947,34.8
373948,37.0
373949,37.9
373950,38.0
373951,37.5
373952,37.5
373953,38.5
373954,39.4
373955,41.7
373956,42.2
373957,42.7
373958,43.6
373959,44.1
373960,44.5
373961,44.4
373962,44.4
373963,44.5
373964,45.2
373965,45.3
373966,45.3
373967,44.7
373968,44.0
373969,44.0
373970,43.1
373971,43.0
373972,43.0
373973,43.7
373974,44.5
373975,44.7
373976,47.4
373977,45.3
373978,44.2
373979,44.8
373980,44.4
373981,44.2
373982,43.2
373983,43.2
373984,43.1
373985,42.1
373986,38.2
373987,35.3
373988,33.7
373989,33.0
373990,34.2
373991,35.4
373992,37.7
373993,39.9
373994,41.5
373995,42.2
373996,43.8
373997,45.9
373998,45.4
373999,45.3
374000,46.0
374001,46.4
374002,47.3
374003,47.4
374004,46.6
374005,46.7
374006,46.3
374007,47.7
374008,48.4
374009,48.9
374010,49.2
374011,47.5
374012,45.9
374013,48.0
374014,47.1
374015,49.4
374016,50.4
374017,51.0
374018,51.7
374019,51.7
374020,51.2
374021,51.4
374022,51.6
374023,51.4
374024,51.8
374025,52.8
374026,52.7
374027,52.8
374028,52.9
374029,53.0
374030,53.0
374031,51.8
374032,52.5
374033,52.9
374034,52.5
374035,52.1
374036,52.3
374037,52.3
374038,50.3
374039,50.1
374040,49.4
374041,48.9
374042,48.1
374043,47.3
374044,46.3
374045,43.6
374046,42.4
374047,42.2
374048,42.3
374049,42.4
374050,42.5
374051,41.9
374052,40.9
374053,37.1
374054,29.6
374055,26.6
374056,21.1
374057,20.7
374058,21.5
374059,21.4
374060,20.6
374061,20.2
374062,18.0
374063,14.0
374064,7.8
374065,6.8
374066,9.1
374067,8.4
374068,7.5
374069,6.7
374070,4.7
374071,0.0
