时间,GPS车速
504903,0.0
504904,0.0
504905,0.0
504906,0.0
504907,0.0
504908,0.0
504909,0.0
504910,0.0
504911,0.0
504912,0.0
504913,0.0
504914,0.0
504915,0.0
504916,0.0
504917,0.0
504918,0.0
504919,0.0
504920,2.8
504921,5.2
504922,11.9
504923,15.1
504924,17.3
504925,19.5
504926,19.9
504927,19.9
504928,20.0
504929,23.2
504930,26.2
504931,27.6
504932,28.8
504933,30.6
504934,32.0
504935,32.4
504936,33.2
504937,33.8
504938,34.3
504939,35.3
504940,37.7
504941,39.6
504942,41.2
504943,42.6
504944,43.6
504945,43.7
504946,44.6
504947,45.7
504948,46.2
504949,45.8
504950,46.3
504951,47.0
504952,47.0
504953,49.7
504954,50.1
504955,50.1
504956,50.2
504957,49.6
504958,49.2
504959,48.8
504960,48.5
504961,47.5
504962,48.9
504963,48.8
504964,48.2
504965,47.1
504966,48.5
504967,46.5
504968,45.5
504969,45.1
504970,45.2
504971,45.1
504972,45.0
504973,43.5
504974,40.7
504975,38.4
504976,34.8
504977,30.7
504978,27.6
504979,25.0
504980,20.3
504981,14.9
504982,10.8
504983,11.5
504984,14.0
504985,17.8
504986,20.7
504987,23.5
504988,26.8
504989,28.9
504990,30.2
504991,32.2
504992,34.2
504993,35.7
505033,63.7
505034,63.9
505035,62.8
505036,63.4
505037,63.8
505038,63.8
505039,63.2
505040,63.1
505041,63.3
505042,63.1
505043,60.7
505044,60.6
505045,60.5
505046,60.5
505047,59.9
505048,59.8
505049,59.9
505050,59.8
505051,58.2
505052,57.3
505053,55.8
505054,51.8
505055,47.3
505056,42.2
505057,39.0
505058,35.0
505059,30.3
505060,26.2
505061,22.9
505062,21.0
505063,20.2
505064,18.7
505065,18.8
505066,20.7
505067,22.5
505068,21.7
505069,25.2
505070,26.7
505071,29.4
505072,31.9
505073,34.5
505074,37.2
505075,38.7
505076,40.1
505077,41.7
505078,43.8
505079,44.6
505080,45.3
505081,45.3
505082,46.5
505083,47.8
505084,49.3
505085,50.4
505086,51.1
505087,52.1
505088,52.8
505089,53.3
505090,54.7
505091,56.2
505092,56.6
505093,57.6
505094,58.0
505095,58.0
505096,59.1
505097,60.2
505098,61.5
505099,62.7
505100,64.0
505101,65.2
505102,65.8
505103,65.7
505104,64.8
505105,65.9
505106,66.3
505107,65.9
505108,65.4
505109,65.4
505110,66.3
505111,66.8
505112,66.9
505113,66.4
505114,66.9
505115,66.9
505116,66.8
505117,66.4
505118,66.9
505119,66.8
505120,66.0
505121,65.9
505122,65.9
505123,66.0
505124,66.3
505125,66.0
505126,68.3
505127,67.4
505128,68.3
505129,68.4
505130,68.7
505131,70.6
505132,71.7
505187,54.3
505188,50.7
505189,50.3
505190,49.5
505191,49.9
505192,50.9
505193,51.8
505194,51.9
505195,53.4
505196,55.4
505197,56.7
505198,59.1
505199,59.7
505200,60.1
505201,60.9
505202,60.9
505203,61.5
505204,62.0
505205,63.3
505206,63.9
505207,64.5
505208,63.6
505209,63.7
505210,64.2
505211,64.7
505212,64.4
505213,65.6
505214,67.3
505215,67.9
505216,68.5
505217,69.5
505218,69.3
505219,69.4
505220,69.4
505221,68.9
505222,69.6
505223,68.9
505224,69.2
505225,70.0
505226,69.6
505227,70.0
505228,70.1
505229,70.0
505230,70.2
505231,71.8
505232,72.6
505233,73.2
505234,73.9
505235,74.5
505236,74.9
505237,75.1
505238,75.4
505239,75.5
505240,75.3
505241,65.0
505242,59.9
505243,54.6
505244,49.1
505245,43.4
505246,37.7
505247,31.9
505248,24.8
505249,15.7
505250,6.5
505251,0.2
505252,0.1
505253,0.0
