时间,GPS车速
258184,0.0
258185,0.0
258186,0.0
258187,0.0
258188,0.0
258189,0.0
258190,0.0
258191,0.0
258192,0.0
258193,0.0
258194,0.0
258195,0.0
258196,0.0
258197,0.0
258198,0.0
258199,0.0
258200,0.0
258201,0.0
258202,0.0
258203,0.0
258204,0.0
258205,0.0
258206,0.0
258207,0.0
258208,0.0
258209,0.0
258210,0.0
258211,0.0
258212,0.0
258213,0.0
258214,0.0
258215,0.0
258216,0.0
258217,0.0
258218,0.0
258219,0.0
258220,0.0
258221,0.0
258222,0.0
258223,0.0
258224,0.0
258225,0.0
258226,0.0
258227,0.0
258228,0.0
258229,0.0
258230,0.0
258231,0.0
258232,0.0
258233,0.0
258234,0.0
258235,0.0
258236,0.0
258237,8.0
258238,11.6
258239,12.8
258240,11.9
258241,13.0
258242,14.1
258243,16.2
258244,13.6
258245,7.9
258246,5.7
258247,7.7
258248,9.9
258249,12.9
258250,10.7
258251,9.3
258252,12.6
258253,19.1
258254,25.6
258255,29.7
258256,29.0
258257,23.5
258258,16.4
258259,10.5
258260,10.2
258261,11.8
258262,16.5
258263,18.5
258264,19.5
258265,21.0
258266,22.8
258267,22.9
258268,23.4
258269,24.4
258270,26.5
258271,27.4
258272,28.7
258273,31.0
258274,32.0
258275,32.5
258276,33.4
258277,34.8
258278,36.0
258279,36.5
258280,37.9
258281,39.4
258282,41.4
258283,43.7
258284,44.8
258285,46.1
258286,46.7
258287,49.3
258288,51.4
258289,53.2
258290,53.7
258291,54.5
258292,55.1
258293,55.9
258294,56.0
258295,56.3
258296,56.6
258297,56.8
258298,56.8
258299,56.5
258300,46.9
258301,46.3
258302,47.2
258303,46.7
258304,46.7
258305,46.7
258306,46.6
258307,47.1
258308,46.5
258309,48.4
258310,47.7
258311,49.8
258312,48.3
258313,48.1
258314,48.1
258315,48.2
258316,48.2
258317,48.0
258318,51.1
258319,50.1
258320,51.3
258321,52.3
258322,52.2
258323,51.9
258324,52.0
258325,51.9
258326,51.9
258327,51.9
258328,52.0
258329,54.6
258330,55.5
258331,55.4
258332,56.2
258333,56.2
258334,55.3
258335,54.9
258336,55.3
258337,52.8
258338,52.8
258339,52.6
258340,52.3
258341,51.8
258342,51.6
258343,51.9
258344,55.3
258345,55.7
258346,55.3
258347,56.2
258348,57.3
258349,58.6
258350,59.2
258351,60.9
258352,62.1
258353,62.8
258354,64.1
258355,64.7
258356,64.3
258357,64.7
258358,65.6
258359,65.6
258360,65.5
258361,64.7
258362,63.0
258363,62.0
258364,62.4
258365,61.5
258366,55.2
258367,55.6
258368,52.9
258369,48.2
258370,45.5
258371,44.0
258372,41.9
258373,38.0
258374,32.2
258375,29.2
258376,27.7
258377,28.8
258378,31.3
258379,31.0
258380,30.1
258381,29.3
258382,26.6
258383,22.3
258384,20.1
258385,16.2
258386,12.0
258387,7.2
258388,0.2
258389,0.1
258390,0.0
