时间,GPS车速
440869,5.1
440870,0.1
440871,0.0
440872,0.0
440873,0.0
440874,0.0
440875,0.0
440876,0.5
440877,14.1
440878,17.5
440879,17.2
440880,18.5
440881,19.5
440882,20.8
440883,20.9
440884,20.9
440885,20.9
440886,19.2
440887,16.5
440888,14.2
440889,14.1
440890,14.7
440891,17.1
440892,20.6
440893,24.1
440894,26.2
440895,27.3
440896,28.9
440897,30.1
440898,32.0
440899,32.7
440900,33.6
440901,34.3
440902,35.9
440903,36.4
440904,37.9
440905,37.8
440906,37.3
440907,37.3
440908,35.0
440909,32.3
440910,28.3
440911,25.3
440912,28.0
440913,29.4
440914,31.3
440915,33.1
440916,34.1
440917,34.0
440918,33.5
440919,33.7
440920,30.2
440921,26.2
440922,23.1
440923,19.6
440924,15.7
440925,10.7
