,时间,GPS车速
0,260379,9.0
1,260380,0.0
2,260381,0.0
3,260382,0.0
4,260383,0.0
5,260384,0.0
6,260385,0.0
7,260386,0.0
8,260387,0.0
9,260388,0.0
10,260389,0.0
11,260390,0.0
12,260391,0.0
13,260392,0.0
14,260393,0.0
15,260394,0.0
16,260395,0.0
17,260396,0.0
18,260397,0.0
19,260398,0.0
20,260399,0.0
21,260400,0.0
22,260401,0.0
23,260402,0.0
24,260403,0.0
25,260404,0.0
26,260405,3.2
27,260406,6.4
28,260407,8.2
29,260408,8.9
30,260409,11.3
31,260410,12.4
32,260411,13.6
33,260412,15.4
34,260413,17.9
35,260414,18.8
36,260415,20.0
37,260416,21.1
38,260417,20.6
39,260418,22.7
40,260419,24.0
41,260420,25.2
42,260421,27.6
43,260422,29.2
44,260423,29.5
45,260424,29.1
46,260425,29.1
47,260426,27.9
48,260427,26.4
49,260428,23.3
50,260429,22.4
51,260430,22.0
52,260431,21.0
53,260432,19.1
54,260433,18.0
55,260434,17.1
56,260435,17.8
57,260436,20.2
58,260437,25.1
59,260438,29.0
60,260439,31.4
61,260440,31.4
62,260441,31.5
63,260442,32.2
64,260443,31.3
65,260444,30.2
66,260445,29.1
67,260446,29.2
68,260447,30.7
69,260448,31.6
70,260449,33.1
71,260450,34.4
72,260451,36.1
73,260452,36.1
74,260453,36.2
75,260454,37.5
76,260455,37.1
77,260456,37.2
78,260457,37.6
79,260458,37.0
80,260459,36.0
81,260460,33.8
82,260461,30.1
83,260462,25.8
84,260463,24.1
85,260464,24.1
86,260465,24.0
87,260466,23.1
88,260467,23.1
89,260468,24.2
90,260469,26.1
91,260470,28.3
92,260471,30.5
93,260472,31.0
94,260473,31.6
95,260474,33.0
96,260475,34.5
97,260476,35.5
98,260477,34.9
99,260478,34.1
100,260479,34.3
101,260480,34.6
102,260481,35.8
103,260482,35.7
104,260483,36.2
105,260484,35.7
106,260485,36.5
107,260486,37.0
108,260487,37.0
109,260488,36.9
110,260489,36.0
111,260490,36.1
112,260491,37.3
113,260492,38.2
114,260493,39.0
115,260494,38.7
116,260495,38.6
117,260496,38.7
118,260497,39.4
119,260498,40.6
120,260499,41.2
121,260500,41.9
122,260501,42.9
123,260502,43.5
124,260503,44.2
125,260504,44.7
126,260505,44.7
127,260506,44.7
128,260507,45.2
129,260508,45.3
130,260509,45.5
131,260510,45.0
132,260511,45.0
133,260512,44.3
134,260513,44.2
135,260514,44.2
136,260515,43.8
137,260516,44.2
138,260517,44.9
139,260518,45.4
140,260519,45.4
141,260520,45.1
142,260521,45.5
143,260522,45.8
144,260523,45.3
145,260524,44.7
146,260525,45.7
147,260526,45.2
148,260527,45.1
149,260528,45.9
150,260529,48.9
151,260530,48.8
152,260531,49.0
153,260532,48.9
154,260533,47.9
155,260534,47.1
156,260535,46.3
157,260536,45.2
158,260537,41.1
159,260538,33.2
160,260539,24.1
161,260540,15.7
