时间,GPS车速
16510,0.0
16511,0.0
21987,20.3
21988,20.8
21989,21.4
21990,21.1
21991,21.3
21992,20.9
21993,20.5
21994,20.1
21995,19.4
21996,19.8
21997,19.7
21998,19.7
21999,20.3
22000,19.9
22001,20.3
22002,20.7
22003,22.0
22004,21.6
22005,21.2
22006,20.3
22007,19.5
22008,19.3
22009,20.1
22010,19.6
22011,18.9
22012,18.8
22013,20.4
22014,20.1
22015,18.6
22016,17.4
22017,16.1
22018,15.6
22019,16.4
22020,16.9
22021,16.9
22022,16.4
22023,16.3
22024,15.9
22025,15.8
22026,16.0
22027,17.4
22028,17.9
22029,17.0
22030,15.9
22031,15.9
22032,15.9
22033,16.3
22034,15.6
22035,15.5
22036,16.7
22037,15.9
22038,13.6
22039,13.6
22040,12.8
22041,12.3
22042,11.3
22043,9.8
22044,7.0
22045,6.5
22046,5.6
22047,3.5
22048,0.2
22049,0.1
22050,0.1
22051,0.0
