时间,GPS车速
261416,0.0
261417,0.0
261418,0.0
261419,0.0
261420,5.2
261421,10.0
261422,14.1
261423,15.1
261424,17.7
261425,20.6
261426,22.7
261427,23.9
261428,26.5
261429,28.8
261430,29.7
261431,31.4
261432,33.5
261433,35.0
261434,35.6
261435,37.2
261436,38.7
261437,40.2
261438,41.9
261439,43.3
261440,44.7
261441,46.2
261442,47.5
261443,48.8
261444,50.0
261445,49.5
261446,47.9
261447,47.2
261448,47.1
261449,47.8
261450,48.5
261502,47.5
261503,49.5
261504,49.2
261505,48.8
261506,47.3
261507,47.3
261508,47.0
261509,45.3
261510,44.9
261511,41.7
261512,40.6
261513,39.0
261514,38.4
261515,38.1
261516,36.2
261517,32.9
261518,29.8
261519,28.4
261520,27.6
261521,26.7
261522,26.3
261523,23.9
261524,17.7
261525,13.7
261526,7.1
261527,4.7
261528,3.7
261529,3.6
261530,2.5
261531,0.0
