时间,GPS车速
375556,0.0
375557,0.0
375558,0.0
375559,0.0
375560,0.0
375561,0.0
375562,0.0
375563,0.0
375564,0.0
375565,0.0
375566,0.0
375567,0.0
375568,0.0
375569,0.0
375570,0.0
375571,0.0
375572,0.0
375573,0.0
375574,0.0
375575,0.0
375576,0.0
375577,0.0
375578,0.0
375579,0.0
375580,0.0
375581,0.0
375582,0.0
375583,0.0
375584,0.0
375585,0.0
375586,0.0
375587,0.0
375588,0.0
375589,0.0
375590,2.6
375591,3.7
375592,6.6
375593,9.0
375594,13.3
375595,14.8
375596,15.3
375597,16.1
375598,17.0
375599,16.9
375600,16.8
375601,16.7
375602,16.0
375603,13.6
375604,12.0
375605,8.8
375606,4.8
375607,0.1
375608,0.2
375609,0.1
378093,33.8
378094,35.0
378095,34.5
378096,33.0
378097,32.0
378098,33.1
378099,33.1
378100,32.7
378101,30.8
378102,29.7
378103,27.5
378104,28.0
378105,26.5
378106,22.8
378107,20.3
378108,18.3
378109,17.3
378110,15.5
378111,13.8
378112,18.0
378113,18.2
378114,16.4
378115,14.7
378116,10.9
378117,9.7
378118,8.6
378119,8.1
378120,6.1
378121,4.9
378122,4.9
378123,4.0
378124,4.3
378125,7.7
378126,11.1
378127,12.8
378128,15.5
378129,19.3
378130,21.5
378131,21.4
378132,22.5
378133,23.2
378134,22.5
378135,23.1
378136,23.2
378137,23.7
378138,22.0
378139,21.1
378140,21.0
378141,21.3
378142,21.1
378143,21.2
378144,21.1
378145,19.3
378146,14.7
378147,10.8
378148,9.0
378149,7.2
378150,7.3
378151,8.2
378152,9.5
378153,11.5
378154,13.2
378155,14.4
378156,16.1
378157,17.3
378158,18.2
378159,17.3
378160,16.2
378161,15.8
378162,15.2
378163,13.1
378164,9.1
378165,5.4
378166,0.2
378167,0.3
378168,0.4
378169,0.5
378170,8.3
378171,12.9
378172,13.5
378173,13.4
378174,13.5
378175,11.3
378176,8.4
378177,5.0
378178,3.5
378179,0.0
