时间,GPS车速
402748,0.0
402749,0.0
402750,0.0
402751,0.0
402752,0.0
402753,0.0
402754,0.0
402755,0.0
402756,0.0
402757,0.0
402758,0.0
402759,0.0
402760,0.0
402761,0.0
402762,0.0
402763,0.0
402764,0.0
402765,0.0
402766,0.0
402767,0.0
402768,0.0
402769,0.0
402770,0.0
402771,0.0
402772,0.0
402773,0.0
402774,0.0
402775,0.0
402776,0.0
402777,0.0
402778,0.0
402779,0.0
402780,0.0
402781,0.0
402782,0.0
402783,0.0
402784,0.0
402785,0.0
402786,0.0
402787,0.0
402788,0.0
402789,0.0
402790,0.0
402791,0.0
402792,0.0
402793,0.0
402794,0.0
402795,0.0
402796,0.0
402797,0.0
402798,0.0
402799,0.0
402800,0.0
402801,0.0
402802,0.0
402803,0.0
402804,0.0
402805,0.0
402806,0.0
402807,0.0
402808,0.0
402809,0.0
402810,0.0
402811,0.0
402812,0.0
402813,0.0
402814,0.0
402815,0.0
402816,0.0
402817,0.0
402818,0.0
402819,0.0
402820,0.0
402821,0.0
402822,0.0
402823,0.0
402824,0.0
402825,0.0
402826,14.0
402827,17.7
402828,20.9
402829,24.3
402983,62.7
402984,62.0
402985,62.1
402986,62.0
402987,62.0
402988,60.3
402989,60.2
402990,61.8
403059,46.8
403060,45.7
403061,44.8
403062,43.9
403063,42.6
403064,41.6
403065,40.5
403066,39.7
403067,38.9
403068,38.2
403069,38.2
403070,38.9
403071,38.8
403072,37.9
403073,37.3
403074,37.0
403075,36.9
403076,36.9
403077,36.3
403078,34.8
403079,33.4
403080,32.9
403081,33.7
403082,34.8
403083,35.9
403084,36.7
403085,37.4
403086,37.7
403087,36.8
403088,34.9
403089,34.5
403090,33.7
403091,31.9
403092,30.0
403093,29.0
403094,28.6
403095,28.1
403096,28.2
403097,29.3
403098,30.6
403099,33.3
403100,34.1
403101,35.2
403102,37.1
403103,38.6
403104,39.7
403105,39.2
403106,37.5
403107,35.6
403108,34.5
403109,32.9
403110,33.1
403111,33.9
403112,33.9
403113,34.4
403114,34.0
403115,34.0
403116,33.1
403117,32.1
403118,31.1
403119,31.6
403120,32.7
403121,34.4
403122,36.0
403123,37.0
403124,38.1
403125,38.8
403126,39.5
403127,40.6
403128,42.0
403129,43.4
403130,44.6
403131,44.5
403132,44.6
403133,46.2
403134,47.8
403135,49.2
403136,50.4
403137,51.7
403138,50.9
403139,50.8
403140,50.9
403141,51.3
403142,51.5
403143,51.9
403144,52.2
403145,52.5
403146,52.6
403147,52.7
403148,52.3
403149,51.8
403150,52.2
403151,52.1
403152,54.5
403153,55.8
403154,56.2
403155,56.2
403156,56.7
403157,57.3
403158,58.7
403159,59.8
403160,60.7
403161,61.5
403162,62.4
403163,63.2
403164,64.3
403165,65.9
403166,66.5
403167,66.7
403168,68.4
403169,68.7
403170,69.2
403171,69.4
403172,69.8
403173,70.1
403174,70.0
403175,68.8
403176,68.7
403177,67.6
403178,67.5
403179,67.3
403180,65.2
403181,64.8
403182,64.5
403183,63.5
403184,63.5
403185,63.0
403186,62.8
403187,62.6
403188,61.0
403189,61.5
403190,59.3
403191,59.2
403192,59.3
403193,60.9
403194,62.8
403195,63.9
403196,65.2
403197,65.7
403198,66.2
403199,66.5
403200,64.0
403201,65.3
403202,64.8
403203,59.9
403204,58.8
403205,58.5
403206,57.7
403207,57.2
403208,56.1
403209,55.8
403210,55.6
403211,53.5
403212,51.8
403213,47.8
403214,44.0
403215,38.8
403216,39.6
403217,35.5
403218,32.0
403219,29.8
403220,28.3
403221,25.0
403222,22.3
403223,20.7
403224,20.1
403225,19.1
403226,16.4
403227,12.2
403228,8.9
403229,6.9
403230,8.0
403231,11.1
403232,15.0
403233,18.2
403234,20.9
403235,23.5
403236,25.4
403269,33.0
403270,34.2
403271,35.4
403272,36.1
403273,37.3
403274,37.5
403275,37.1
403276,36.2
403277,35.2
403278,34.2
403279,32.6
403280,31.9
403281,31.1
403282,30.5
403283,29.9
403284,29.8
403285,30.8
403286,32.3
403287,33.9
403288,35.4
403289,36.8
403290,38.5
403291,39.9
403292,41.2
403293,42.0
403294,42.1
403295,41.8
403296,40.6
403297,40.1
403298,39.6
403299,39.9
403300,40.1
403301,40.1
403302,40.2
403303,41.0
403304,40.5
403305,40.1
403306,40.9
403307,40.9
403308,41.0
403309,40.9
403310,40.6
403311,40.3
403312,39.1
403313,37.6
403314,35.5
403315,28.5
403316,18.0
403317,11.2
403318,8.9
403319,7.3
403320,7.3
403321,6.6
403322,7.5
403323,7.5
403324,8.4
403325,9.6
403326,11.4
403327,12.5
403328,8.8
403329,5.1
403330,0.2
403331,0.0
