时间,GPS车速
479144,0.0
479145,0.0
479146,0.0
479147,0.0
479148,0.0
479149,0.0
479150,0.0
479151,0.0
479152,0.0
479153,0.0
479154,0.0
479155,0.0
479156,0.0
479157,0.0
479158,0.0
479159,0.0
479160,0.0
479161,0.0
479162,0.0
479163,0.0
479164,0.0
479165,0.0
479166,0.0
479167,0.0
479168,0.0
479169,0.0
479170,0.0
479171,0.0
479172,0.0
479173,0.0
479174,0.0
479175,5.4
479176,8.5
479177,13.3
479178,17.5
479179,20.2
479180,22.9
479181,23.4
479182,25.3
479183,27.6
479184,29.4
479185,30.7
479186,33.7
479187,34.5
479188,36.3
479189,37.3
479190,36.8
479191,37.9
479192,38.3
479193,39.5
479194,41.7
479195,41.4
479196,42.2
479197,43.0
479198,42.4
479199,42.5
479200,42.5
479201,41.7
479202,43.5
479203,44.1
479204,43.7
479205,43.8
479206,44.0
479207,43.1
479208,43.8
479209,43.9
479210,43.9
479211,40.5
479212,41.5
479213,42.5
479214,43.7
479215,44.4
479216,44.7
479217,42.3
479218,38.3
479219,33.2
479220,29.5
479221,25.6
479222,19.7
479223,14.1
479224,9.9
479225,5.6
479226,0.3
479227,0.0
