,时间,GPS车速
0,378800,0.0
1,378801,0.0
2,378802,0.0
3,378803,0.0
4,378804,0.0
5,378805,0.0
6,378806,0.0
7,378807,0.0
8,378808,0.0
9,378809,0.0
10,378810,0.0
11,378811,0.0
12,378812,0.0
13,378813,0.0
14,378814,0.0
15,378815,0.0
16,378816,0.0
17,378817,0.0
18,378818,0.0
19,378819,0.0
20,378820,0.0
21,378821,0.0
22,378822,0.0
23,378823,0.0
24,378824,0.0
25,378825,0.0
26,378826,0.0
27,378827,0.0
28,378828,0.0
29,378829,0.0
30,378830,0.0
31,378831,0.0
32,378832,0.0
33,378833,0.0
34,378834,0.0
35,378835,0.0
36,378836,0.0
37,378837,0.0
38,378838,0.0
39,378839,4.1
40,378840,6.7
41,378841,12.2
42,378842,16.8
43,378843,20.3
44,378844,21.9
45,378845,22.7
46,378846,23.6
47,378847,25.0
48,378848,27.2
49,378849,29.9
50,378850,30.8
51,378851,31.2
52,378852,33.5
53,378853,35.1
54,378854,36.2
55,378855,37.7
56,378856,39.2
57,378857,40.3
58,378858,39.2
59,378859,39.1
60,378860,39.5
61,378861,38.7
62,378862,38.3
63,378863,38.3
64,378864,38.9
65,378865,40.1
66,378866,41.2
67,378867,42.1
68,378868,41.9
69,378869,40.9
70,378870,39.4
71,378871,39.4
72,378872,37.4
73,378873,34.7
74,378874,31.1
75,378875,26.2
76,378876,21.3
77,378877,16.3
78,379014,26.4
79,379015,25.1
80,379016,25.5
81,379017,26.2
82,379018,24.8
83,379019,21.2
84,379020,16.5
85,379021,11.9
