时间,GPS车速
256394,0.0
256395,0.0
256396,0.3
256397,0.4
256398,7.2
256399,10.4
256400,13.0
256401,15.3
256402,15.4
256403,15.7
256404,16.6
256405,17.4
256406,17.5
256407,17.7
256408,19.4
256409,21.3
256410,23.4
256411,25.4
256635,31.8
256636,32.7
256637,32.2
256638,31.8
256639,31.5
256640,31.2
256641,30.6
256642,31.4
256643,31.7
256644,29.2
256645,27.7
256646,28.4
256647,30.3
256648,32.4
256649,33.6
256650,34.3
256651,35.1
256652,35.8
256653,37.0
256654,38.2
256655,38.2
256656,39.2
256657,39.9
256658,39.4
256659,39.7
256660,39.7
256661,40.4
256662,40.8
256663,40.5
256664,39.8
256665,36.9
256666,34.4
256667,33.9
256668,34.8
256669,36.4
256670,38.6
256671,41.3
256672,42.0
256673,42.7
256674,43.1
256675,43.2
256676,43.6
256677,44.0
256678,44.0
256679,43.6
256680,43.2
256681,42.6
256682,42.7
256683,42.4
256684,41.8
256685,41.2
256686,40.7
256687,40.7
256688,41.2
256689,41.9
256690,42.0
256691,42.4
256692,41.8
256693,41.2
256694,41.7
256695,42.3
256696,42.3
256697,42.2
256698,42.3
256699,43.0
256700,43.0
256701,43.8
256702,44.3
256703,43.8
256704,43.5
256705,43.5
256706,43.5
256707,42.8
256708,42.2
256709,41.4
256710,40.7
256711,40.4
256712,40.5
256713,41.0
256714,41.5
256715,41.6
256716,40.9
256717,39.3
256718,36.0
256719,34.1
256720,33.6
256721,33.2
256722,32.5
256723,32.2
256724,32.8
256725,34.2
256726,34.6
256727,34.0
256728,34.0
256729,35.1
256730,36.8
256731,38.4
256732,39.8
256733,39.9
256734,39.9
256735,40.3
256736,40.9
256737,41.7
256738,42.0
256739,41.5
256740,41.0
256741,39.7
256742,37.7
256743,36.8
256744,36.0
256745,35.5
256746,35.4
256747,35.9
256748,36.3
256749,35.8
256750,35.5
256751,33.4
256752,31.5
256753,30.1
256754,25.7
256755,18.3
256756,4.9
256757,0.0
