时间,GPS车速
62052,8.4
62053,5.6
62054,4.8
62055,7.8
62056,11.8
62057,15.1
62058,15.7
62059,19.1
62060,21.2
62061,23.4
62062,25.4
62063,26.7
62064,28.3
62065,28.6
62066,28.6
62067,30.3
62068,31.8
62069,33.3
62070,33.3
62071,35.0
62072,36.8
62073,39.2
62074,40.6
62075,40.6
62076,41.0
62077,42.0
62078,43.5
62079,44.6
62080,45.7
62081,45.4
62082,45.8
62083,47.0
62084,48.0
62085,47.9
62086,48.5
62087,49.9
62088,49.7
62089,51.6
62090,52.5
62091,53.5
62092,53.0
62093,53.6
62094,51.0
62095,52.4
62096,51.9
62097,51.7
62098,53.3
62099,52.4
62100,52.5
62101,52.0
62102,51.5
62103,51.0
62104,51.5
62105,51.2
62106,52.8
62107,52.0
62108,52.3
62109,52.5
62110,52.7
62111,54.6
62112,53.7
62113,53.6
62114,54.3
62115,54.5
62116,54.1
