时间,GPS车速
350006,9.2
350007,7.7
350008,6.6
350009,8.7
350010,11.5
350011,12.0
350012,13.6
350013,16.5
350014,19.8
350015,19.9
350016,19.0
350017,18.7
350018,18.6
350019,18.7
350020,20.3
350021,21.1
350022,22.2
350023,22.1
350024,20.7
350025,21.8
350026,22.8
350027,23.4
350028,23.5
350029,23.4
350030,22.6
350031,23.1
350032,23.2
350033,23.7
350034,23.0
350035,22.2
350036,20.4
350037,18.5
350038,18.5
350039,17.8
350040,17.7
350041,18.8
350042,20.5
350043,23.0
350044,22.7
350045,22.0
350046,23.5
350047,23.4
350048,22.0
350049,21.0
350050,19.9
350051,19.0
350052,18.2
350053,18.2
350054,18.0
350055,17.2
350056,16.9
350057,16.1
350058,16.4
350059,16.5
350060,16.5
350061,15.6
350062,15.1
350063,14.5
350064,16.0
350065,17.2
350066,17.2
350067,17.3
350068,17.6
350069,17.8
350070,18.2
350071,17.4
350072,16.5
350073,15.1
350074,14.3
350075,14.2
350076,14.8
350077,15.2
350078,15.2
350079,14.6
350080,17.8
350081,21.1
350082,21.6
350083,21.5
350084,20.2
350085,19.2
350086,20.7
350087,20.7
350088,20.3
350089,19.8
350090,19.1
350091,18.4
350092,20.0
350093,21.7
350094,22.6
350095,23.5
350096,21.7
350097,19.6
350098,19.6
350099,19.4
350100,20.6
350101,19.8
350102,20.6
350103,20.6
350104,15.5
350105,15.9
350106,15.6
350107,13.8
350108,12.7
350109,10.1
