时间,GPS车速
91665,0.0
91666,0.0
91667,0.0
91668,0.0
91669,0.0
91670,0.0
91671,0.0
91672,0.0
91673,0.0
91674,0.0
91675,0.0
91676,0.0
91677,0.0
91678,0.0
91679,0.0
91680,0.0
91681,0.0
91682,0.0
91683,0.0
91684,0.0
91685,0.0
91686,0.0
91687,0.0
91688,0.0
91689,0.0
91690,0.0
91691,0.0
91692,0.0
91693,0.0
91694,0.0
91695,0.0
91696,0.0
91697,0.0
91698,3.0
91699,9.0
91700,15.6
91701,19.4
91702,23.0
91703,26.6
91704,29.2
91705,31.7
91706,33.2
91707,33.7
91708,34.9
91709,35.9
91710,36.8
91711,37.0
91712,37.5
91713,37.6
91714,37.6
91715,38.2
91716,39.2
91717,40.3
91718,41.1
91719,42.3
91720,43.6
91721,45.2
91722,46.8
91723,48.5
91724,49.5
91725,50.7
91726,52.2
93417,12.8
93418,12.8
93419,12.9
93420,14.6
93421,15.8
93422,16.4
93423,17.3
93424,17.7
93425,17.0
93426,16.9
93427,17.1
93428,18.8
93429,17.7
93430,17.3
93431,16.8
93432,17.3
93433,17.9
93434,19.0
93435,19.4
93436,19.9
93437,19.9
93438,19.6
93439,19.2
93440,18.3
93441,18.2
93442,18.9
93443,20.2
93444,20.6
93445,20.5
93446,20.6
93447,21.0
93448,22.4
93449,22.5
93450,23.7
93451,24.9
93452,24.8
93453,25.2
93454,24.7
93455,24.7
93456,25.8
93457,27.1
93458,28.2
93459,29.9
93460,31.2
93461,32.4
93462,32.9
93463,33.4
93464,32.9
93465,34.6
93466,33.1
93467,35.4
93468,36.0
93469,36.8
93470,37.5
93471,38.4
93472,38.3
93473,38.2
93474,38.3
93475,38.7
93476,38.6
93477,38.3
93478,38.5
93479,38.9
93480,39.4
93481,39.7
93482,39.3
93483,39.3
93484,38.8
93485,37.9
93486,37.2
93487,36.8
93488,36.8
93489,36.7
93490,36.8
93491,37.2
93492,37.6
93493,37.9
93494,38.5
93495,38.9
93496,39.0
93497,39.0
93498,39.4
93499,39.9
93500,40.2
93501,40.1
93502,40.1
93503,40.7
93504,41.1
93505,40.7
93506,40.7
93507,40.7
93508,40.4
93509,40.4
93510,40.9
93511,40.9
93512,40.4
93513,40.5
93514,40.6
93515,40.6
93516,40.3
93517,40.3
93518,39.9
93519,40.4
93520,40.7
93521,40.0
93522,40.1
93523,40.4
93524,40.8
93525,40.9
93526,41.4
93527,42.1
93528,42.7
93529,43.3
93530,43.8
93531,44.5
93532,45.1
93533,45.7
93534,46.3
93535,47.1
93536,47.2
93537,46.8
93538,47.3
93539,47.9
93540,48.9
93541,48.2
93542,48.2
93543,48.5
93544,48.7
