,时间,GPS车速
0,352229,8.6
1,352230,6.1
2,352231,5.0
3,352232,5.0
4,352233,6.5
5,352234,9.1
6,352235,13.0
7,352236,16.3
8,352237,19.3
9,352238,20.7
10,352239,21.7
11,352240,23.3
12,352241,24.7
13,352242,25.9
14,352243,25.9
15,352244,25.4
16,352245,24.4
17,352246,23.3
18,352247,19.5
19,352248,13.9
20,352249,12.5
21,352250,12.9
22,352251,10.9
23,352252,10.0
24,352253,10.4
25,352254,13.0
26,352255,14.4
27,352256,14.8
28,352257,17.6
29,352258,20.4
30,352259,22.5
31,352260,23.3
32,352261,23.2
33,352262,24.0
34,352263,25.2
35,352264,25.8
36,352265,26.4
37,352266,27.6
38,352267,29.1
39,352268,30.4
40,352269,30.4
41,352270,30.5
42,352271,30.4
43,352272,31.2
44,352273,31.8
45,352274,33.2
46,352275,32.7
47,352276,33.3
48,352277,33.9
49,352278,34.8
50,352279,34.9
51,352280,34.9
52,352281,33.0
53,352282,31.2
54,352283,30.6
55,352284,30.7
56,352285,31.0
57,352286,31.1
58,352287,31.7
59,352288,33.1
60,352289,33.5
61,352290,33.9
62,352291,33.8
63,352292,32.9
64,352293,32.2
65,352294,31.9
66,352295,31.2
67,352296,31.4
68,352297,31.4
69,352298,29.2
70,352299,24.7
71,352300,19.5
72,352301,12.3
